"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_09556","FGSG_09556","uncharacterized protein",2062.7223450803,-0.538155790647238,0.0761960170746224,1.06777977073964e-12,1.03794474773368e-11,FALSE,"ns"
"FGSG_12601","FGSG_12601","uncharacterized protein",62.9956958696718,1.5826761126957,0.230441966631584,1.07420488486861e-12,1.04328783848475e-11,TRUE,"up_in_low_light"
"FGSG_05450","FGSG_05450","uncharacterized protein",106.068526685648,1.26636491066422,0.183489932529489,1.07744167622077e-12,1.04552781655378e-11,TRUE,"up_in_low_light"
"FGSG_03933","FGSG_03933","uncharacterized protein",613.159253678576,-0.585278970489138,0.0831595166889882,1.12111811927299e-12,1.08697189872912e-11,FALSE,"ns"
"FGSG_04548","FGSG_04548","uncharacterized protein",151.692393864117,1.19215952900183,0.172408330521179,1.1226744862088e-12,1.08754251737313e-11,TRUE,"up_in_low_light"
"FGSG_11729","FGSG_11729","uncharacterized protein",230.897202880949,-1.0290062331445,0.148275595562553,1.14768097909037e-12,1.11080888561917e-11,TRUE,"up_in_control"
"FGSG_06056","FGSG_06056","uncharacterized protein",133.416107273703,-1.10420365386933,0.159647865428158,1.1770805948126e-12,1.13828353217807e-11,TRUE,"up_in_control"
"FGSG_10647","FGSG_10647","uncharacterized protein",310.586581864479,0.752473357467703,0.107626617536923,1.20953680914986e-12,1.16866424113645e-11,FALSE,"ns"
"FGSG_02684","FGSG_02684","uncharacterized protein",45.0488450450423,1.9382422146386,0.284626584735496,1.29325514926859e-12,1.24848007837897e-11,TRUE,"up_in_low_light"
"FGSG_07832","FGSG_07832","uncharacterized protein",715.841967038484,0.572878321746214,0.0816085185410638,1.33373406629697e-12,1.28645233501966e-11,FALSE,"ns"
"FGSG_01162","FGSG_01162","uncharacterized protein",149.456884078214,-1.05031038694932,0.152197480173597,1.36899932308038e-12,1.31933493940431e-11,TRUE,"up_in_control"
"FGSG_05854","FGSG_05854","uncharacterized protein",423.79717728473,-0.718385908413056,0.102885597994512,1.37378126394134e-12,1.32280891713015e-11,FALSE,"ns"
"FGSG_10868","FGSG_10868","uncharacterized protein",716.213669165181,-0.643825850245213,0.0918729209228101,1.38570554788078e-12,1.3327592227955e-11,FALSE,"ns"
"FGSG_09313","FGSG_09313","uncharacterized protein",968.941283558857,-0.928138791952621,0.133885016293223,1.38648707969026e-12,1.3327592227955e-11,FALSE,"ns"
"FGSG_08365","FGSG_08365","uncharacterized protein",3699.60462203428,-0.867995426221973,0.125114289676553,1.41430068224369e-12,1.3583330569549e-11,FALSE,"ns"
"FGSG_06880","FGSG_06880","histidyl-tRNA synthetase",485.774951164961,-0.851964382174185,0.122709873615864,1.45367957818345e-12,1.39496135098612e-11,FALSE,"ns"
"FGSG_05267","FGSG_05267","uncharacterized protein",645.864639568215,-0.622581152843494,0.0890023263537103,1.47404705282744e-12,1.41329920926808e-11,FALSE,"ns"
"FGSG_02419","FGSG_02419","uncharacterized protein",71.5421630859054,2.05244071401797,0.304310522859269,1.48320191832598e-12,1.42086444639634e-11,TRUE,"up_in_low_light"
"FGSG_00529","FGSG_00529","ammonium transporter MEP1",3184.52269730007,-0.67955686072974,0.0973861593965715,1.52694603628347e-12,1.46152407237797e-11,FALSE,"ns"
"FGSG_09500","FGSG_09500","peptide methionine sulfoxide reductase msrB",808.228660745905,-0.672644114931945,0.0964250811334207,1.59836807685024e-12,1.52858400677159e-11,FALSE,"ns"
"FGSG_03120","FGSG_03120","uncharacterized protein",52.04405509052,1.78461435140401,0.26256415296911,1.60839925652108e-12,1.53686925557205e-11,TRUE,"up_in_low_light"
"FGSG_05330","FGSG_05330","uncharacterized protein",78.1325767082414,-1.55905271617128,0.229423121462249,1.62038690437485e-12,1.5470082960459e-11,TRUE,"up_in_control"
"FGSG_01918","FGSG_01918","uncharacterized protein",229.828558792192,0.93244970757576,0.134884361599001,1.6599785979888e-12,1.58346175769101e-11,FALSE,"ns"
"FGSG_06557","FGSG_06557","uncharacterized protein",469.59895587732,0.667151176425588,0.0959120339414222,1.82190900254967e-12,1.73645389835883e-11,FALSE,"ns"
"FGSG_03725","FGSG_03725","uncharacterized protein",1770.20763514632,-0.610793998542658,0.087792478066891,1.89107698402086e-12,1.80085017537647e-11,FALSE,"ns"
"FGSG_10116","FGSG_10116","chitin synthase 1",2049.5727404706,0.538402934193853,0.0772727279158373,1.92820871633774e-12,1.83465549072711e-11,FALSE,"ns"
"FGSG_09198","FGSG_09198","uncharacterized protein",289.575107533112,-0.823779992296594,0.11932587588826,1.98040868782302e-12,1.88272863156238e-11,FALSE,"ns"
"FGSG_03259","FGSG_03259","uncharacterized protein",411.869845340306,-0.733423010250623,0.106081958969642,2.16074781571535e-12,2.05243645014314e-11,FALSE,"ns"
"FGSG_09422","FGSG_09422","uncharacterized protein",1228.89114468842,-0.588768759274265,0.0847479953759082,2.18480750145415e-12,2.07353732211489e-11,FALSE,"ns"
"FGSG_08878","FGSG_08878","uncharacterized protein",762.915808887839,0.793328388705158,0.115001115792742,2.22109538463917e-12,2.10619821410889e-11,FALSE,"ns"
"FGSG_07334","FGSG_07334","uncharacterized protein",487.307589165228,-0.715421835501192,0.10343142263511,2.25857105255513e-12,2.13992941969326e-11,FALSE,"ns"
"FGSG_11147","FGSG_11147","uncharacterized protein",31.5714845372788,2.86073016418827,0.423117081266502,2.35768404151762e-12,2.23195413433306e-11,TRUE,"up_in_low_light"
"FGSG_07192","FGSG_07192","cutinase transcription factor 1 beta",307.729059988798,-1.12918820147084,0.166081397453961,2.47189659464685e-12,2.33810623182211e-11,TRUE,"up_in_control"
"FGSG_07244","FGSG_07244","uncharacterized protein",336.581670121981,-0.713646370103312,0.103540544057357,2.66883521146272e-12,2.5222625122966e-11,FALSE,"ns"
"FGSG_08942","FGSG_08942","uncharacterized protein",207.577039721238,-0.881745472876167,0.128730753023645,2.67380777420638e-12,2.52483848392917e-11,FALSE,"ns"
"FGSG_04473","FGSG_04473","GTP cyclohydrolase-2",794.619022529554,-0.711680794987634,0.103318436654041,2.77364686262711e-12,2.61691601975993e-11,FALSE,"ns"
"FGSG_07172","FGSG_07172","vacuolar protein sorting-associated protein 1",1438.16971172383,-0.490230090498794,0.0707131184759118,2.85464354812178e-12,2.69107630455071e-11,FALSE,"ns"
"FGSG_10784","FGSG_10784","uncharacterized protein",26.0234278023243,-2.44593703752147,0.36669405196951,2.91410796341888e-12,2.74483077828483e-11,TRUE,"up_in_control"
"FGSG_01868","FGSG_01868","uncharacterized protein",107.520429349007,1.26769647358818,0.187811856732237,2.93445304748584e-12,2.76167913690104e-11,TRUE,"up_in_low_light"
"FGSG_10049","FGSG_10049","cysteine desulfurase",1134.6747096938,0.497841373938642,0.0718953198940116,2.99153918911612e-12,2.81304818979898e-11,FALSE,"ns"
"FGSG_00616","FGSG_00616","uncharacterized protein",430.734495384115,0.799773825032899,0.116705226079469,3.11620344361436e-12,2.92537828704215e-11,FALSE,"ns"
"FGSG_11233","FGSG_11233","uncharacterized protein",329.235994418181,-1.05877052609577,0.156190417248394,3.11384795616377e-12,2.92537828704215e-11,TRUE,"up_in_control"
"FGSG_00497","FGSG_00497","uncharacterized protein",184.417200209451,-1.06064249446353,0.15641678253676,3.17120815157801e-12,2.97452971613373e-11,TRUE,"up_in_control"
"FGSG_09448","FGSG_09448","uncharacterized protein",163.583628218058,-0.951170519626285,0.139901920556227,3.28871790159196e-12,3.08217873729682e-11,FALSE,"ns"
"FGSG_02880","FGSG_02880","uncharacterized protein",6545.8524461085,-0.519995429335057,0.0753078349737105,3.35214640440251e-12,3.13900576218925e-11,FALSE,"ns"
"FGSG_09462","FGSG_09462","uncharacterized protein",1651.99772216733,0.577430325350538,0.083791933523764,3.3964138615462e-12,3.17781037153993e-11,FALSE,"ns"
"FGSG_02641","FGSG_02641","uncharacterized protein",13011.5696280412,-0.4754761662814,0.0690156257840812,3.41275090215088e-12,3.19043942491427e-11,FALSE,"ns"
"FGSG_08795","FGSG_08795","uncharacterized protein",125.354360476964,1.39755355397474,0.208228264099653,3.46973028677624e-12,3.24101074251908e-11,TRUE,"up_in_low_light"
"FGSG_07300","FGSG_07300","uncharacterized protein",177.351184692997,-0.941199787563077,0.1387083218252,3.5234588838675e-12,3.28846407624743e-11,FALSE,"ns"
"FGSG_03220","FGSG_03220","uncharacterized protein",120.967987538528,1.25258859205385,0.185898908642848,3.5678145438699e-12,3.32709809373162e-11,TRUE,"up_in_low_light"
"FGSG_06932","FGSG_06932","uncharacterized protein",1127.6128172194,-0.548913051900883,0.0796615178907539,3.60159478628427e-12,3.3558143128919e-11,FALSE,"ns"
"FGSG_10284","FGSG_10284","uncharacterized protein",918.47566447659,-0.758167443951777,0.111016566802788,3.80945764682855e-12,3.54655141486433e-11,FALSE,"ns"
"FGSG_11113","FGSG_11113","uncharacterized protein",641.84169610778,-0.652405543175301,0.0953330381016357,4.11984424038008e-12,3.83234186499594e-11,FALSE,"ns"
"FGSG_13873","FGSG_13873","uncharacterized protein",446.719381869873,0.719943039044565,0.105225320716281,4.18840344776525e-12,3.89289408953996e-11,FALSE,"ns"
"FGSG_13860","FGSG_13860","uncharacterized protein",84.7669723161404,1.27135909706182,0.189872591845482,4.29624159720005e-12,3.98982370477165e-11,TRUE,"up_in_low_light"
"FGSG_07197","FGSG_07197","nitrogen metabolic regulation protein",721.850069123018,-0.663312488023195,0.097105240239011,4.38539887831939e-12,4.06925905827209e-11,FALSE,"ns"
"FGSG_08719","FGSG_08719","uncharacterized protein",361.678451421463,0.712774132689553,0.10444289473022,4.42782861315857e-12,4.10524010941112e-11,FALSE,"ns"
"FGSG_13832","FGSG_13832","uncharacterized protein",43.9012267494725,2.01979255693381,0.30544195968722,4.43265320370236e-12,4.1063251483927e-11,TRUE,"up_in_low_light"
"FGSG_00049","FGSG_00049","uncharacterized protein",27537.9746636924,-0.711078882431958,0.104522245382988,4.83351291091702e-12,4.47398555024502e-11,FALSE,"ns"
"FGSG_08907","FGSG_08907","uncharacterized protein",94.1180516252512,-1.37778675903207,0.2063316163289,4.83988128245223e-12,4.47619308402599e-11,TRUE,"up_in_control"
"FGSG_00887","FGSG_00887","uncharacterized protein",1062.60336148519,-0.713993647958928,0.10494159693271,4.86722698919439e-12,4.4977820458534e-11,FALSE,"ns"
"FGSG_07173","FGSG_07173","alpha-methylacyl-CoA racemase",108.52939698078,-1.15165002564252,0.172327842430075,4.95911408782342e-12,4.57892892398289e-11,TRUE,"up_in_control"
"FGSG_00590","FGSG_00590","uncharacterized protein",238.328018724918,-0.878835724803796,0.130035580843116,5.06846999639765e-12,4.67605889569133e-11,FALSE,"ns"
"FGSG_07347","FGSG_07347","elongation of fatty acids protein 2",807.803807236075,0.570103873030416,0.0835705022082319,5.31512547548234e-12,4.89959515734168e-11,FALSE,"ns"
"FGSG_05275","FGSG_05275","uncharacterized protein",421.018571772455,-0.6527669644875,0.0957839741536366,5.34266676525975e-12,4.92094642960851e-11,FALSE,"ns"
"FGSG_05634","FGSG_05634","uncharacterized protein",168.741561962578,1.13126201325098,0.168997849662057,5.36029722163258e-12,4.93314167727152e-11,TRUE,"up_in_low_light"
"FGSG_00183","FGSG_00183","uncharacterized protein",720.105601198371,0.602780142088157,0.08872584822886,6.11053108874468e-12,5.61898836695777e-11,FALSE,"ns"
"FGSG_03521","FGSG_03521","uncharacterized protein",49.2548199424576,-1.66277709567274,0.252327027858038,6.38894394894763e-12,5.87020140264305e-11,TRUE,"up_in_control"
"FGSG_01278","FGSG_01278","uncharacterized protein",2820.89332457254,0.475437905943415,0.0696976784876626,6.44566451608387e-12,5.91747811823811e-11,FALSE,"ns"
"FGSG_06638","FGSG_06638","uncharacterized protein",232.854044792358,-1.12380057557145,0.168424135867514,6.49426371376292e-12,5.95722786543297e-11,TRUE,"up_in_control"
"FGSG_12039","FGSG_12039","chitin synthase 6",2180.20812102354,-0.566186752107173,0.0832993664455793,6.56107752481362e-12,6.01360751601392e-11,FALSE,"ns"
"FGSG_01386","FGSG_01386","nucleolar GTP-binding protein 2",556.855065860265,0.686127259772171,0.101374423246701,6.61808112769237e-12,6.06091097244329e-11,FALSE,"ns"
"FGSG_05593","FGSG_05593","uncharacterized protein",650.072940267323,0.622993865015904,0.0918911856181441,6.92592610670327e-12,6.33767358803133e-11,FALSE,"ns"
"FGSG_02820","FGSG_02820","uncharacterized protein",123.580753135785,1.12395355595204,0.168865043853161,7.00648998930808e-12,6.40617803172131e-11,TRUE,"up_in_low_light"
"FGSG_02906","FGSG_02906","uncharacterized protein",321.995996859219,0.806006146159865,0.119666672145373,7.3884914199264e-12,6.74995756794415e-11,FALSE,"ns"
"FGSG_00194","FGSG_00194","uncharacterized protein",627.128763867907,-0.584887078131772,0.0862414880350629,7.40489092498748e-12,6.75944429927574e-11,FALSE,"ns"
"FGSG_04970","FGSG_04970","uncharacterized protein",89.4039093940901,1.49857164218311,0.228209509995344,8.06166318774312e-12,7.35299587992447e-11,TRUE,"up_in_low_light"
"FGSG_12927","FGSG_12927","uncharacterized protein",106.102538095775,-1.49005804998887,0.226872434985839,8.37494559275213e-12,7.6325436841651e-11,TRUE,"up_in_control"
"FGSG_05535","FGSG_05535","uncharacterized protein",2706.63656367097,0.545555098495129,0.0806019821199892,8.44875804762557e-12,7.69357327237995e-11,FALSE,"ns"
"FGSG_03964","FGSG_03964","uncharacterized protein",132.426747859786,1.38079712571949,0.209898270101588,8.55689416789742e-12,7.78573439389987e-11,TRUE,"up_in_low_light"
"FGSG_06400","FGSG_06400","uncharacterized protein",136.877193416867,1.01107773189804,0.151948191245026,8.59808313980553e-12,7.81688189660151e-11,TRUE,"up_in_low_light"
"FGSG_08416","FGSG_08416","uncharacterized protein",412.938228025765,1.04074221973503,0.156743284509473,8.63550064195879e-12,7.84455300838245e-11,TRUE,"up_in_low_light"
"FGSG_09403","FGSG_09403","uncharacterized protein",8340.82806807622,-0.43183539787403,0.0638087837541607,8.73222787793754e-12,7.92601330083878e-11,FALSE,"ns"
"FGSG_03457","FGSG_03457","cutinase precursor",67.9974198823165,1.663033071932,0.254014309413934,9.14721414815697e-12,8.29598429240031e-11,TRUE,"up_in_low_light"
"FGSG_07312","FGSG_07312","uncharacterized protein",223.323571710774,1.04404160920526,0.157499792535624,9.20317503294867e-12,8.34000627784227e-11,TRUE,"up_in_low_light"
"FGSG_02805","FGSG_02805","uncharacterized protein",57.4494446780062,-1.8660593811153,0.287582209637338,9.47894841302081e-12,8.58299301507774e-11,TRUE,"up_in_control"
"FGSG_13868","FGSG_13868","uncharacterized protein",57.494711109548,-1.5839436789847,0.242522473316478,9.77366056131158e-12,8.84272332749262e-11,TRUE,"up_in_control"
"FGSG_04103","FGSG_04103","uncharacterized protein",186.018830302206,-0.940089470883598,0.141369936759478,1.02003181807068e-11,9.22131740921984e-11,FALSE,"ns"
"FGSG_09892","FGSG_09892","uncharacterized protein",619.787129308816,-0.64934685815569,0.0969102476528846,1.08123614642231e-11,9.76676091426647e-11,FALSE,"ns"
"FGSG_10861","FGSG_10861","uncharacterized protein",506.543909789121,-0.665681068129808,0.0993588276044811,1.10973909514923e-11,1.00161752708369e-10,FALSE,"ns"
"FGSG_02783","FGSG_02783","sterol 24-C-methyltransferase",1240.67149763442,0.423818987430877,0.0627706842222879,1.1142846252361e-11,1.0049130283931e-10,FALSE,"ns"
"FGSG_11301","FGSG_11301","uncharacterized protein",535.342040207871,0.650631893070647,0.0974429839744534,1.14058373996337e-11,1.02780589302072e-10,FALSE,"ns"
"FGSG_04370","FGSG_04370","uncharacterized protein",250.574408675058,-0.824241099633282,0.12388328481473,1.16626578835845e-11,1.05010646344422e-10,FALSE,"ns"
"FGSG_02693","FGSG_02693","uncharacterized protein",91.0711476444456,-1.36641584932332,0.209478447186519,1.19059042847448e-11,1.07115009165474e-10,TRUE,"up_in_control"
"FGSG_07175","FGSG_07175","DNA polymerase delta catalytic subunit",204.960244261253,0.838637270696351,0.126093534880942,1.19572978032082e-11,1.0749132433172e-10,FALSE,"ns"
"FGSG_12451","FGSG_12451","uncharacterized protein",39.3416801335915,-6.77828907968143,0.973203857193247,1.23505873109706e-11,1.10849480521867e-10,TRUE,"up_in_control"
"FGSG_09002","FGSG_09002","uncharacterized protein",314.321502069252,-0.824575892027447,0.124112453811902,1.23471826059592e-11,1.10849480521867e-10,FALSE,"ns"
"FGSG_03803","FGSG_03803","uncharacterized protein",585.535292243067,0.744865341656192,0.111837747148155,1.24951366215526e-11,1.12057342550986e-10,FALSE,"ns"
"FGSG_01485","FGSG_01485","uncharacterized protein",547.459170219007,-0.651666201633283,0.0978040320695786,1.32399762473482e-11,1.18642434682179e-10,FALSE,"ns"
"FGSG_03539","FGSG_03539","uncharacterized protein",31724.4021814558,0.378522929353459,0.0561163327777136,1.50962916433829e-11,1.35168947567087e-10,FALSE,"ns"
"FGSG_04460","FGSG_04460","uncharacterized protein",148.914275081929,1.7025586310651,0.264738898478492,1.53217085509564e-11,1.37078056518389e-10,TRUE,"up_in_low_light"
"FGSG_08980","FGSG_08980","uncharacterized protein",112.35090548057,-1.44022415882791,0.223032265959536,1.54889839075413e-11,1.38464369267336e-10,TRUE,"up_in_control"
"FGSG_02616","FGSG_02616","uncharacterized protein",76.5672668736742,-1.27174121772701,0.194987431251219,1.5602583571641e-11,1.39369023525063e-10,TRUE,"up_in_control"
"FGSG_03657","FGSG_03657","uncharacterized protein",83.5129358157419,1.51525365955984,0.23378336302975,1.60650680034983e-11,1.43386155008189e-10,TRUE,"up_in_low_light"
"FGSG_06163","FGSG_06163","uncharacterized protein",290.289043106343,-0.725550963412843,0.109620572544892,1.63516737621758e-11,1.45828379417118e-10,FALSE,"ns"
"FGSG_13190","FGSG_13190","uncharacterized protein",383.147212291183,-0.794938019702649,0.120356823984409,1.66924682199032e-11,1.48749615691556e-10,FALSE,"ns"
"FGSG_04616","FGSG_04616","uncharacterized protein",50.2556344669532,1.6995008582634,0.263802238315602,1.70884351723162e-11,1.52157484969348e-10,TRUE,"up_in_low_light"
"FGSG_10373","FGSG_10373","uncharacterized protein",2307.05573564502,-0.546523315632751,0.0821085560380976,1.79944137095302e-11,1.60097566788592e-10,FALSE,"ns"
"FGSG_06202","FGSG_06202","uncharacterized protein",180.553191277203,-0.897074021160789,0.136773865481878,1.86888049333791e-11,1.66144067275618e-10,FALSE,"ns"
"FGSG_08348","FGSG_08348","uncharacterized protein",103.528199272032,-1.18406031551952,0.182902628045197,1.94916189146469e-11,1.7314412786078e-10,TRUE,"up_in_control"
"FGSG_06631","FGSG_06631","uncharacterized protein",643.999384366483,-0.564093723270153,0.0848896930527243,1.95741524612265e-11,1.73739929863193e-10,FALSE,"ns"
"FGSG_12035","FGSG_12035","uncharacterized protein",1083.47048564166,-0.528558771110073,0.0796220719102444,2.07279471958696e-11,1.83835787403304e-10,FALSE,"ns"
