"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_12093","FGSG_12093","uncharacterized protein",10.5130470508676,1.06420498572081,0.570945492889683,0.0226713919155101,0.0423447614453159,TRUE,"up_in_low_light"
"FGSG_09862","FGSG_09862","fimbrin",1776.49123377925,0.163486686103095,0.0719174606005896,0.022684691587404,0.0423627115788194,FALSE,"ns"
"FGSG_09951","FGSG_09951","uncharacterized protein",765.472696803891,0.267593111018943,0.118589402629593,0.0226973365559675,0.0423794334426301,FALSE,"ns"
"FGSG_06670","FGSG_06670","uncharacterized protein",280.045430580218,-0.263403262072092,0.116848462452729,0.022720846369635,0.0424164329153826,FALSE,"ns"
"FGSG_10485","FGSG_10485","uncharacterized protein",3.94105186509229,-1.41059009240929,0.925670188854372,0.0227293372327479,0.0424184917022013,TRUE,"up_in_black_light"
"FGSG_04434","FGSG_04434","uncharacterized protein",126.447760909813,-0.373507328609204,0.167546067703303,0.0227285905364403,0.0424184917022013,FALSE,"ns"
"FGSG_02748","FGSG_02748","uncharacterized protein",2.03953232164511,1.85720693435377,1.75109384275054,0.0227581887520562,0.042465434098125,TRUE,"up_in_low_light"
"FGSG_11795","FGSG_11795","uncharacterized protein",86.5058026270103,1.02924029054798,0.552390502291973,0.0227682582347059,0.0424773207650897,TRUE,"up_in_low_light"
"FGSG_12146","FGSG_12146","uncharacterized protein",10.4998482211821,0.996394525658904,0.521258218091616,0.0227882850937236,0.0425010515172093,FALSE,"ns"
"FGSG_10842","FGSG_10842","uncharacterized protein",21.8387178496821,-0.753739799364677,0.366010782080229,0.0227883805792439,0.0425010515172093,FALSE,"ns"
"FGSG_02154","FGSG_02154","uncharacterized protein",4.75042583618107,1.41367731164355,0.853147240948283,0.0227977341298334,0.0425115915902691,TRUE,"up_in_low_light"
"FGSG_07690","FGSG_07690","uncharacterized protein",35.3830864834272,0.671384185719647,0.317175139370857,0.0228031207526013,0.0425147321971295,FALSE,"ns"
"FGSG_01610","FGSG_01610","uncharacterized protein",105.395258141774,0.380742709027633,0.170642548218217,0.0228132826701685,0.0425244704980731,FALSE,"ns"
"FGSG_10795","FGSG_10795","uncharacterized protein",326.279890891756,0.273845051158799,0.121337760355097,0.0228157504779786,0.0425244704980731,FALSE,"ns"
"FGSG_10228","FGSG_10228","uncharacterized protein",415.155517602532,-0.337396175596151,0.150851987208898,0.0228603067652014,0.0425936885583008,FALSE,"ns"
"FGSG_06159","FGSG_06159","proteasome component PUP2",1051.09871625891,-0.185756000343486,0.0819167455108869,0.0228576107604578,0.0425936885583008,FALSE,"ns"
"FGSG_11623","FGSG_11623","uncharacterized protein",2041.91472985968,0.160501880236298,0.0706964134707897,0.0228862274077363,0.0426350664054244,FALSE,"ns"
"FGSG_03519","FGSG_03519","uncharacterized protein",1.47878417181962,1.34455505840815,2.36882728907423,0.0229900696575001,0.0428215685120963,TRUE,"up_in_low_light"
"FGSG_02048","FGSG_02048","uncharacterized protein",347.334767631942,-0.234481237969313,0.103896062462497,0.0230200359980589,0.0428704303220419,FALSE,"ns"
"FGSG_01321","FGSG_01321","uncharacterized protein",168.081003796885,0.321275217391297,0.14338096146796,0.0231245754523649,0.043058131979813,FALSE,"ns"
"FGSG_07254","FGSG_07254","histone acetyltransferase type B catalytic subunit",72.8116027249232,0.462572699772525,0.209752021200304,0.0231969232460009,0.0431858413803223,FALSE,"ns"
"FGSG_10404","FGSG_10404","uncharacterized protein",62.9109573379049,-0.483090066131786,0.221949131929797,0.0232204080381168,0.0432225556008584,FALSE,"ns"
"FGSG_04197","FGSG_04197","uncharacterized protein",48.7202189818178,-0.518426535260514,0.238713522882186,0.0232308878447011,0.0432350543145385,FALSE,"ns"
"FGSG_05001","FGSG_05001","uncharacterized protein",1564.95772982649,-0.278709959845372,0.123979433082117,0.0232606760369305,0.0432834780314491,FALSE,"ns"
"FGSG_08673","FGSG_08673","uncharacterized protein",202.694695435653,-0.271852992101832,0.121223098135886,0.0232654016458539,0.043285257145065,FALSE,"ns"
"FGSG_01800","FGSG_01800","uncharacterized protein",33.1943284341822,0.630133904570081,0.294838284785577,0.0232779914073044,0.0432976959531064,FALSE,"ns"
"FGSG_07421","FGSG_07421","aspartokinase",192.908994996566,-0.372436285735116,0.168015298811578,0.023279628565225,0.0432976959531064,FALSE,"ns"
"FGSG_00629","FGSG_00629","uncharacterized protein",389.183915757428,-0.294259045084308,0.131487813437992,0.0233618339308995,0.0434435528791125,FALSE,"ns"
"FGSG_03780","FGSG_03780","uncharacterized protein",2.23808168941142,-1.8327894543225,1.63221454075122,0.0233730027351852,0.0434502493780366,TRUE,"up_in_black_light"
"FGSG_05824","FGSG_05824","uncharacterized protein",4.12036660123441,1.50919393290031,0.957588421347297,0.0233722213704151,0.0434502493780366,TRUE,"up_in_low_light"
"FGSG_05702","FGSG_05702","catabolic 3-dehydroquinase",12.1454385299734,1.0249200839586,0.549504150911602,0.0234054666429131,0.0435035567271886,TRUE,"up_in_low_light"
"FGSG_08688","FGSG_08688","uncharacterized protein",555.504022234682,0.270458801361016,0.120048949814341,0.0234671509542364,0.0436111497665474,FALSE,"ns"
"FGSG_04425","FGSG_04425","uncharacterized protein",440.49338558573,-0.211706504938903,0.0942674438567433,0.0235023144016955,0.0436694298179077,FALSE,"ns"
"FGSG_05707","FGSG_05707","quinate permease",110.828040163063,-0.39007842456032,0.176276575255345,0.0235208850193745,0.0436968650181973,FALSE,"ns"
"FGSG_05092","FGSG_05092","uncharacterized protein",78.6769317490502,-0.457257327330618,0.208567414951973,0.0235536363055186,0.0437506317852265,FALSE,"ns"
"FGSG_05863","FGSG_05863","import protein 1",429.542012146616,0.208658275305831,0.0931936957899641,0.0235774080350156,0.0437877044260205,FALSE,"ns"
"FGSG_00085","FGSG_00085","uncharacterized protein",2.16496112020501,-1.53682072794625,2.4238158624709,0.0236264481818015,0.0438716857166278,TRUE,"up_in_black_light"
"FGSG_00458","FGSG_00458","uncharacterized protein",328.834602582954,-0.404735662797864,0.183825550735532,0.0236356007457346,0.0438800179837055,FALSE,"ns"
"FGSG_11615","FGSG_11615","uncharacterized protein",60.7536181285105,0.508872763844244,0.234041304067031,0.0236385780063748,0.0438800179837055,FALSE,"ns"
"FGSG_11206","FGSG_11206","uncharacterized protein",2.89761985401378,-1.61702804398914,1.12660300843821,0.0236478837311546,0.0438901970074104,TRUE,"up_in_black_light"
"FGSG_12747","FGSG_12747","uncharacterized protein",218.734062712292,0.32144866015655,0.144195105902121,0.0236646127940995,0.043914148143931,FALSE,"ns"
"FGSG_01563","FGSG_01563","uncharacterized protein",6.75999694649365,-1.2055463999892,0.712155397355873,0.0236723044622931,0.0439213236614172,TRUE,"up_in_black_light"
"FGSG_11574","FGSG_11574","uncharacterized protein",2.25983054923253,-1.75128629894277,1.60078110107073,0.0237070753761746,0.0439787312673041,TRUE,"up_in_black_light"
