"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_12541","FGSG_12541","uncharacterized protein",2.20536720199288,0.985495850144284,4.68761005098409,0.000109984896686894,0.00053794810607296,FALSE,"ns"
"FGSG_06634","FGSG_06634","uncharacterized protein",6.36049807836041,0.691449498703013,4.68720484310328,0.000110094085013794,0.000538213320247163,FALSE,"ns"
"FGSG_03450","FGSG_03450","uncharacterized protein",2.02865652458525,0.908757374819401,4.68578706724783,0.00011047698115207,0.000539815668383769,FALSE,"ns"
"FGSG_01361","FGSG_01361","uroporphyrinogen decarboxylase",5.58799295200912,1.06074971841437,4.79907424806974,0.000110865164021165,0.000541442237453987,TRUE,"up_in_dark_light"
"FGSG_05240","FGSG_05240","uncharacterized protein",5.49645567841376,0.840672158727527,4.68408620872792,0.000110938096365399,0.000541528334800591,FALSE,"ns"
"FGSG_10190","FGSG_10190","uncharacterized protein",3.26311371049218,-1.03038789364358,-4.68335891609459,0.000111135861027725,0.000542223393713746,TRUE,"up_in_black_light"
"FGSG_01965","FGSG_01965","uncharacterized protein",6.90607903060201,-0.838125161605898,-4.6812085397065,0.000111722665375076,0.000544814910036227,FALSE,"ns"
"FGSG_07616","FGSG_07616","uncharacterized protein",1.0227303084028,1.00034225763728,4.67870562990047,0.00011240959563033,0.000547891866805472,TRUE,"up_in_dark_light"
"FGSG_07040","FGSG_07040","uncharacterized protein",5.76716657134337,0.802455476206889,4.67808323409329,0.000112581072191371,0.000548454656168112,FALSE,"ns"
"FGSG_09072","FGSG_09072","uncharacterized protein",3.46863462683229,1.30082340389894,4.86742596958707,0.000112696126438737,0.000548742153201448,TRUE,"up_in_dark_light"
"FGSG_03117","FGSG_03117","uncharacterized protein",1.0521079908826,1.00054748923439,4.67665945074615,0.00011297432915343,0.000549823375283493,TRUE,"up_in_dark_light"
"FGSG_05184","FGSG_05184","uncharacterized protein",3.80620149784792,0.972840916582534,4.67557997425618,0.000113273407008233,0.00055100506777179,FALSE,"ns"
"FGSG_01311","FGSG_01311","uncharacterized protein",4.10564777995163,0.902494886659831,4.67291442351751,0.000114015334344332,0.000554338706007796,FALSE,"ns"
"FGSG_04288","FGSG_04288","uncharacterized protein",4.83303807902266,-0.88040075051906,-4.6723766670984,0.000114165604341125,0.000554793845016523,FALSE,"ns"
"FGSG_11570","FGSG_11570","uncharacterized protein",0.525808206124381,1.40324049967656,4.78666992074315,0.00011469157160757,0.000557073347808197,TRUE,"up_in_dark_light"
"FGSG_11400","FGSG_11400","uncharacterized protein",3.02501679891415,1.093478387886,4.6716446838401,0.00011493272682248,0.000557840908494792,TRUE,"up_in_dark_light"
"FGSG_00520","FGSG_00520","uncharacterized protein",5.62280741279245,0.773067455891142,4.66953305442471,0.000114963536901807,0.000557840908494792,FALSE,"ns"
"FGSG_01755","FGSG_01755","uncharacterized protein",1.89325733120206,-0.983510464082294,-4.66926035669976,0.000115040351338837,0.000557937157161908,FALSE,"ns"
"FGSG_08792","FGSG_08792","uncharacterized protein",6.43140493989763,0.805000760286268,4.66845579506336,0.000115267283887939,0.000558761011797377,FALSE,"ns"
"FGSG_01278","FGSG_01278","uncharacterized protein",8.33460102867475,0.807185448362835,4.66817555927238,0.000115346432100528,0.000558868017381677,FALSE,"ns"
"FGSG_06518","FGSG_06518","uncharacterized protein",1.27423759055384,1.00412322254584,4.66629169496954,0.000115879920241761,0.00056117516271381,TRUE,"up_in_dark_light"
"FGSG_01504","FGSG_01504","60S ribosomal protein L31",8.55612246287938,0.690089870047407,4.66593155698044,0.000115982189169256,0.000561392781189003,FALSE,"ns"
"FGSG_09232","FGSG_09232","uncharacterized protein",4.51278387429348,-0.902643403893478,-4.66403138661978,0.000116523287746577,0.000563214270014646,FALSE,"ns"
"FGSG_00189","FGSG_00189","uncharacterized protein",5.5969265718532,0.794054187062967,4.6640261946879,0.000116524769689021,0.000563214270014646,FALSE,"ns"
"FGSG_03991","FGSG_03991","uncharacterized protein",7.63946079289195,0.814505958098652,4.66396834721326,0.000116541282479325,0.000563214270014646,FALSE,"ns"
"FGSG_11479","FGSG_11479","uncharacterized protein",2.41679692729757,0.978898622745939,4.66380271840343,0.000116588574889674,0.000563214270014646,FALSE,"ns"
"FGSG_03067","FGSG_03067","uncharacterized protein",1.53125889243084,1.09143457366051,4.66243832763132,0.000116978887623377,0.00056482113787382,TRUE,"up_in_dark_light"
"FGSG_05037","FGSG_05037","uncharacterized protein",5.16053865490911,0.781205018750837,4.65903329800544,0.000117958707725279,0.000569271397755511,FALSE,"ns"
