gene_id,FGSG_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FGRAM000v1_011429,,700.719797787328,-0.485680434698709,0.102519602614315,-4.73743969263973,2.16435235387813e-06,7.33790394058787e-06
FGRAM000v1_012812,FGSG_09379,414.202639215826,-0.408342625265543,0.0862306700764887,-4.73546853924866,2.18549606951322e-06,7.40699769293416e-06
FGRAM000v1_012545,,4913.9422345673,0.260262779703475,0.0549677136685906,4.73482999989126,2.19238784196397e-06,7.42775790008975e-06
FGRAM000v1_004490,,84.1224257804197,-1.06680914739173,0.225384657774667,-4.73328201628657,2.20918200492214e-06,7.48204094119858e-06
FGRAM000v1_001315,,443.869543737236,0.537901007045769,0.11365050733808,4.7329397786642,2.21291160102699e-06,7.4920545402566e-06
FGRAM000v1_006899,,1137.48808086848,0.746812985690331,0.157826136583579,4.73187142419117,2.22459312473905e-06,7.52897386805015e-06
FGRAM000v1_005164,,10.4609808262704,5.8105250014926,1.22819877693237,4.73093208576984,2.23491287179289e-06,7.56126019765742e-06
FGRAM000v1_001450,,289.930970176183,-0.507075398115184,0.107219987972653,-4.72929915124143,2.2529621088968e-06,7.61700792519592e-06
FGRAM000v1_010803,,1520.7811017051,-0.337033138694795,0.0712643613514794,-4.72933640747204,2.25254875047212e-06,7.61700792519592e-06
FGRAM000v1_000222,,1563.31602828518,-0.319699657998302,0.0676260849553441,-4.72746068635219,2.27345063052936e-06,7.68359726698782e-06
FGRAM000v1_010225,,724.067855307214,-0.395093388419684,0.0835858768577656,-4.7267960003817,2.28090207450798e-06,7.70609404259528e-06
FGRAM000v1_004156,,119.664767852657,-0.726004834289426,0.153597987361202,-4.72665590716463,2.28247557517278e-06,7.70872325789189e-06
FGRAM000v1_004340,,143.719652388015,-0.662228313651149,0.140198490944176,-4.72350529018772,2.31813926192261e-06,7.82644509432805e-06
FGRAM000v1_009180,,208.442422166399,-0.572651612218339,0.12127022818611,-4.72211210272901,2.33407962091099e-06,7.87751872057459e-06
FGRAM000v1_007490,,440.307633191085,-0.494803677724518,0.104791746886807,-4.72178098394516,2.33788361510795e-06,7.88761081839239e-06
FGRAM000v1_006690,,27780.2424389049,0.287058717853112,0.0608242025922917,4.71948181182553,2.3644618490022e-06,7.97450546359719e-06
FGRAM000v1_005360,,13.3682758487882,3.80213519142901,0.805714291369829,4.71896208389805,2.37050993421026e-06,7.99212271036523e-06
FGRAM000v1_011694,,2717.47384580912,-0.928819992061345,0.196890461378084,-4.71744535291506,2.38824520627857e-06,8.0491171016892e-06
FGRAM000v1_003437,FGSG_10108,133.864537300851,-0.69283240939418,0.146896381816984,-4.7164702140681,2.39971479725982e-06,8.08496194989206e-06
FGRAM000v1_007225,,83.1334940520179,-0.790905508396315,0.167693565455228,-4.71637362023576,2.40085380898206e-06,8.08598887090448e-06
FGRAM000v1_008173,,1173.29623871855,-0.315098707415491,0.0668147181681129,-4.71600743151634,2.40517653546799e-06,8.09773399037555e-06
FGRAM000v1_003522,,334.96905992641,-0.438796834715463,0.0931051455592199,-4.71291712267787,2.44195532854953e-06,8.21870590264952e-06
FGRAM000v1_004045,,61.2675866690572,1.00172464834854,0.212567966082132,4.71249110019474,2.44706771437103e-06,8.23305357702132e-06
FGRAM000v1_005979,,205.643356170644,-0.589301977942164,0.125053122993541,-4.71241312360191,2.44800456649108e-06,8.23334776648094e-06
FGRAM000v1_000043,,118.619772485202,0.782400404631684,0.166066688622081,4.71136271291707,2.46065836590549e-06,8.27303556736799e-06
FGRAM000v1_012974,,12.3334434769906,-2.13210392000584,0.452871328011119,-4.70796844076977,2.50197824832643e-06,8.40904131797091e-06
FGRAM000v1_002612,,11.2363737528709,3.1119071014557,0.661147480144093,4.70682744004028,2.51601709681407e-06,8.45329418350736e-06
FGRAM000v1_004240,FGSG_08856,115.633690281151,-0.708910475684728,0.150620157022087,-4.70661091915324,2.51868968742587e-06,8.45934135142724e-06
FGRAM000v1_005619,,119.310266736266,-0.703917757171197,0.149565722015254,-4.70641098566293,2.52115995395611e-06,8.46470503418654e-06
FGRAM000v1_007403,,138.42581691877,0.736313091002212,0.156481550710992,4.70543068915593,2.533305644184e-06,8.49959557254257e-06
FGRAM000v1_011399,,697.801434898787,-0.39158494164358,0.0832187356577742,-4.70549015853737,2.53256723221626e-06,8.49959557254257e-06
FGRAM000v1_006327,,471.386635476733,-0.488194799640679,0.103772087175763,-4.704490513078,2.54500700039381e-06,8.53590064180525e-06
FGRAM000v1_011580,,1453.13970184793,1.05535593853392,0.224341867918604,4.70423086125337,2.54824773762926e-06,8.54381367030107e-06
FGRAM000v1_005302,FGSG_04661,502.517112824091,0.948248959036815,0.201610378532617,4.70337373471775,2.55897375264984e-06,8.57680933071745e-06
FGRAM000v1_012127,,602.360441106227,-0.439469135629977,0.0934678831381105,-4.70181971469929,2.57853124563848e-06,8.63937205806214e-06
FGRAM000v1_005628,,15.6294263822792,2.49496222313695,0.53071782496486,4.70110877339036,2.58752626689852e-06,8.66651420354089e-06
FGRAM000v1_000824,,467.73225132833,-0.433423123357603,0.0922285873515434,-4.69944445430508,2.60870161327848e-06,8.73441959844845e-06
FGRAM000v1_007614,,193.741243418623,-0.620453400070766,0.132057077572072,-4.6983729420496,2.62242250631646e-06,8.77732781551292e-06
FGRAM000v1_000621,,126.871253173109,-0.739792596841655,0.157494875508296,-4.69724868478458,2.63689326114508e-06,8.82271535391069e-06
FGRAM000v1_004200,,2416.44164772576,-0.7711642740095,0.164210038123611,-4.69620665594752,2.65037403310592e-06,8.86476035296606e-06
FGRAM000v1_001408,,331.450193941942,-0.525391913342562,0.111913627789809,-4.69461962513922,2.67103268042561e-06,8.92827899748973e-06
FGRAM000v1_004066,,94.989738420352,0.848951561586023,0.180835518412189,4.69460628664198,2.67120696303726e-06,8.92827899748973e-06
FGRAM000v1_013225,,4.68820910111504,6.1049610774428,1.30049294394775,4.69434386849552,2.67463797438096e-06,8.93666524842283e-06
FGRAM000v1_003496,,64.6283061465235,-1.16233385013348,0.247821954182579,-4.690197258622,2.72941790210456e-06,9.11655676261182e-06
FGRAM000v1_000315,,145.183512833457,-0.627735045974777,0.13394888611558,-4.68637749949727,2.78083136436419e-06,9.28508384939102e-06
FGRAM000v1_006760,,553.971647317436,0.425406395737054,0.0908037639409747,4.68489826053446,2.80099030080195e-06,9.34917320443295e-06
FGRAM000v1_007948,,431.275005502836,-0.46597284834905,0.0994848278687531,-4.68385841672051,2.81524505475991e-06,9.39351818099409e-06
FGRAM000v1_010408,,14.2321835695561,2.62986181874221,0.561496327955767,4.68366699443381,2.81787675293003e-06,9.39906378738844e-06
FGRAM000v1_008857,,166.91694891526,-0.707384683334802,0.151134332077496,-4.6805029248555,2.86172028419236e-06,9.54202088568164e-06
FGRAM000v1_007844,,10.6610334589,-2.55166494498084,0.545287922725563,-4.67948186386857,2.87600796919535e-06,9.58636356444655e-06
FGRAM000v1_013261,,329.8132970592,-0.512718132223232,0.109575322858819,-4.67913868603278,2.88082539870348e-06,9.59912017519177e-06
FGRAM000v1_011030,,47.4988820054388,-1.10408277216813,0.236039725848478,-4.67752946331109,2.90351865685733e-06,9.67141111371755e-06
FGRAM000v1_010627,,316.6324662951,-0.465112188396318,0.0994896930128042,-4.67497862654435,2.93984235485196e-06,9.78903879958092e-06
FGRAM000v1_000228,,248.838781877281,0.493201449062987,0.105511567590886,4.67438272716544,2.94839051733043e-06,9.81413093560571e-06
FGRAM000v1_010875,,1858.61888148911,0.345775783272743,0.0739912466114382,4.67319850804204,2.96544894962977e-06,9.86752374485457e-06
FGRAM000v1_006456,,24.5222184698162,1.82713184950644,0.391010122882887,4.67285050329424,2.97047986092125e-06,9.88087209742953e-06
FGRAM000v1_010968,,294.966796096904,-0.565915037836416,0.12119361653182,-4.66951192670971,3.01916171948816e-06,1.00393600504284e-05
FGRAM000v1_005849,,204.720983940655,-0.551541590822397,0.118128462062047,-4.6689983192425,3.02671854914362e-06,1.00610366587274e-05
FGRAM000v1_002050,,89.697075052518,0.824562766217398,0.176679171767207,4.66700606511696,3.05620312088032e-06,1.01555628559112e-05
FGRAM000v1_007098,,28.4715730965914,1.8727982585424,0.401349626075666,4.66625140990992,3.06744351039271e-06,1.01894208177644e-05
FGRAM000v1_007460,FGSG_02817,86.5045636841846,1.03301168831645,0.221478300084631,4.66416659294259,3.09870279746096e-06,1.02862076081469e-05
FGRAM000v1_008326,,86.5841828663,0.863907563113789,0.185222152385492,4.66416976580527,3.09865499290074e-06,1.02862076081469e-05
FGRAM000v1_004775,,225.665882582321,-0.54913899673643,0.117751791251913,-4.66352987838313,3.10831031191621e-06,1.03145675636439e-05
FGRAM000v1_012742,,119.667655313237,-0.733841682897003,0.157381717862072,-4.66281403498298,3.11914593834531e-06,1.03469820603631e-05
FGRAM000v1_009243,,2469.96589151165,0.35551094759177,0.0762619794732768,4.66170626630988,3.13598553736241e-06,1.03992842332035e-05
FGRAM000v1_013059,,220.79772316504,-0.553464118715218,0.118751097130465,-4.66070741314635,3.15124420896328e-06,1.04463098896994e-05
FGRAM000v1_008478,,51.1458818049328,1.17346694960119,0.25184313410175,4.65951535183441,3.16954758245791e-06,1.05033930655605e-05
FGRAM000v1_007790,,89.4685812105998,-0.870642241158565,0.186944030604708,-4.65723477953426,3.20484892463732e-06,1.06145602459901e-05
FGRAM000v1_013031,,466.590695687858,-0.418180626238968,0.0897921527116177,-4.65720682276127,3.20528400289003e-06,1.06145602459901e-05
FGRAM000v1_001178,,266.169278894604,0.552605363143146,0.11877981586734,4.65235073070265,3.2817228313538e-06,1.08639820369919e-05
FGRAM000v1_001099,FGSG_00966,229.822006255956,0.559612084335704,0.120290139222301,4.65218585624479,3.2843485329508e-06,1.08689622157364e-05
FGRAM000v1_005641,,1934.40221621419,-0.278599130643666,0.0599031279350296,-4.65082776555228,3.30605353614925e-06,1.09370569712951e-05
FGRAM000v1_008801,,572.36487919914,-0.3751857155522,0.0807092696159479,-4.64860749375515,3.34183450094612e-06,1.10516553455035e-05
FGRAM000v1_006558,,10.1554500282188,4.25370536039115,0.915280985586943,4.64743114669138,3.36094222245642e-06,1.1111054898455e-05
FGRAM000v1_000636,,604.270921599442,-0.380507393816906,0.0819649682468106,-4.64231734551685,3.44523163296955e-06,1.13858268729539e-05
FGRAM000v1_001325,,21.6893077349601,1.86687150583877,0.402180789905203,4.64187139887712,3.45267738237091e-06,1.14065446037223e-05
FGRAM000v1_000393,,460.705373838404,-0.408962343796915,0.0881770991403772,-4.63796550106338,3.51855497180449e-06,1.1620222603646e-05
FGRAM000v1_000332,,224.374753512258,-0.537193403953612,0.115875673209894,-4.63594634725921,3.55308126244848e-06,1.17302509117552e-05
FGRAM000v1_012529,,321.235523920288,0.519059761277354,0.112017228253166,4.63374937383958,3.59101711619635e-06,1.18514568972732e-05
FGRAM000v1_002827,,186.483223075735,0.637350885073453,0.137570856731538,4.63289173460052,3.60593138538459e-06,1.18966279504877e-05
FGRAM000v1_007011,,43.8876174145178,1.25169261927881,0.270204156647924,4.63239586987464,3.6145815036763e-06,1.19211087155952e-05
FGRAM000v1_006542,,7.02914367705369,5.82360281599013,1.25803346973233,4.62913186024313,3.67201901983688e-06,1.21064218909112e-05
FGRAM000v1_007386,,19.8129035290099,5.62887244712733,1.21622691573236,4.62814329654749,3.68958694699651e-06,1.21602061466294e-05
FGRAM000v1_001724,FGSG_01532,41.135313997966,-1.16074373334614,0.250882825321168,-4.62663688461021,3.71651267424732e-06,1.22447849597142e-05
FGRAM000v1_005384,,7.4683788067493,-5.78584147416171,1.25075264241423,-4.62588786779916,3.72997067854953e-06,1.2284949299076e-05
FGRAM000v1_006472,,50.1620026686578,1.14081299698759,0.246708590226717,4.6241316361916,3.76170931024166e-06,1.23852745734281e-05
FGRAM000v1_008968,,17.5087588822145,2.29445115749958,0.496241599375532,4.62365742893564,3.77032347805698e-06,1.2409421213177e-05
FGRAM000v1_001286,,405.131229111104,-0.440586523205843,0.0953124719086551,-4.62254849111551,3.79054166206949e-06,1.24717312730616e-05
FGRAM000v1_007875,,27.2710225293261,-1.78464409851378,0.386102217341534,-4.62220629242111,3.7968015932773e-06,1.24880888509117e-05
FGRAM000v1_009947,,245.25661090908,0.580322302805529,0.125582752415452,4.62103506766366,3.81830220778397e-06,1.25545465739654e-05
FGRAM000v1_012664,,18.1007791707684,1.97374470518845,0.427129125657132,4.62095555331629,3.8197661055445e-06,1.25551010040837e-05
FGRAM000v1_006765,,58.8619845489609,1.14987476880106,0.248932458370381,4.61922393057392,3.85177987499669e-06,1.26560346875739e-05
FGRAM000v1_008018,,2386.16604434681,-0.494818356773273,0.107127170608631,-4.61898091737155,3.8562931639579e-06,1.2666570531428e-05
FGRAM000v1_002034,,14.149160029705,3.68690324228438,0.798472482395253,4.61744558963939,3.88492497113739e-06,1.2756293274131e-05
FGRAM000v1_006324,,445.542347281874,0.502606127730497,0.108941290081453,4.61355035684548,3.95848300824595e-06,1.29934222143339e-05
FGRAM000v1_005666,,399.909555429038,-0.454028572399079,0.0984547323115667,-4.61154646139583,3.99684296779657e-06,1.31148946807218e-05
FGRAM000v1_007306,,7.66961611780544,-5.77043940851454,1.25157219535294,-4.61055257534488,4.01600054843476e-06,1.31732972304495e-05
FGRAM000v1_004376,,119.221639495779,-0.730459697416091,0.158480112135085,-4.60915686880297,4.04305201818516e-06,1.32575450650435e-05
FGRAM000v1_011733,,109.498650606843,-0.706741154275729,0.153343039489522,-4.60888969351634,4.04825026350747e-06,1.32701013879533e-05
FGRAM000v1_008633,,1801.18812309939,0.35816263423301,0.0777336639905742,4.60756145852638,4.0741880332784e-06,1.33506100765948e-05
FGRAM000v1_001616,,396.875096950547,-0.461670725154075,0.100206688364568,-4.60718473675573,4.08157359903277e-06,1.33702916172439e-05
FGRAM000v1_008598,,362.302635128841,-0.48760219757871,0.105855517524159,-4.60629931233794,4.09898274406506e-06,1.34227836953455e-05
FGRAM000v1_009513,FGSG_06412,90.15001778999,0.90108500644593,0.195629584173773,4.60607740005989,4.10335710545549e-06,1.34325702205944e-05
FGRAM000v1_007276,,174.702126321535,0.625024496028323,0.135729275688134,4.60493502864075,4.12594655251858e-06,1.35019581139644e-05
FGRAM000v1_006337,,112.451055745251,0.776479112487219,0.168703453895624,4.6026272406232,4.17194523786219e-06,1.36478789033406e-05
FGRAM000v1_007511,,153.796336450721,0.702704633534187,0.152785222396678,4.59929712122124,4.23918805398933e-06,1.38631746988254e-05
FGRAM000v1_010052,,940.394472082454,-0.463589720489334,0.100809961504282,-4.59864991089838,4.25237670770523e-06,1.39016146468084e-05
FGRAM000v1_012070,FGSG_07795,6.87000388193294,-5.15312775403884,1.12065914667322,-4.59830071376866,4.25950885986067e-06,1.39202357985939e-05
FGRAM000v1_007565,,13.9693424538675,2.20079922677873,0.478789885039039,4.59658671903498,4.29468275017968e-06,1.40304549705061e-05
FGRAM000v1_011688,,7.96012445319168,-5.72527747900499,1.24563043967591,-4.59628899282087,4.30082086608084e-06,1.40457738055666e-05
FGRAM000v1_008436,,307.335373737527,-0.447591670082888,0.0974174260592512,-4.59457499739989,4.33632152316419e-06,1.41569432549783e-05
FGRAM000v1_011806,,25.6556635895102,1.73299123162849,0.377229269425891,4.59399991486862,4.34829554135594e-06,1.41912554486071e-05
FGRAM000v1_002641,,11.7854857208354,3.36222009890118,0.731921520818296,4.5936893550311,4.35477499594409e-06,1.42076183223447e-05
FGRAM000v1_005437,,121.17694784332,0.753906011904572,0.164154506308221,4.59266107802743,4.37629483799066e-06,1.42730235076189e-05
FGRAM000v1_004187,,802.846195841034,0.360073914498403,0.0784322578709524,4.59089058854899,4.41358670375316e-06,1.43898069019439e-05
FGRAM000v1_008662,,166.760696680639,-0.713267396711448,0.155418084914985,-4.5893461954676,4.44636474375705e-06,1.44918000878403e-05
FGRAM000v1_008871,,441.829987123194,0.451244177067799,0.0983872953335298,4.58640696990497,4.50939196936882e-06,1.46922811291066e-05
FGRAM000v1_011831,,83.483707290519,1.11222506546262,0.242735618116094,4.5820431055597,4.60454947482885e-06,1.49972775737621e-05
FGRAM000v1_011703,,49.2670041557445,1.05030436746905,0.229343118997729,4.57962014321193,4.65821151209174e-06,1.51669614332231e-05
FGRAM000v1_001574,,92.5184047581897,-0.916841803181736,0.200266088347619,-4.57811809651116,4.69177801119495e-06,1.52711229894267e-05
FGRAM000v1_002358,,261.957516600828,-0.497205116251258,0.108621578643561,-4.57740646435295,4.7077617478387e-06,1.53180042369253e-05
FGRAM000v1_000117,,14.998253906468,-2.42548335109643,0.529945429909812,-4.57685492543865,4.72018554646368e-06,1.53532746650579e-05
FGRAM000v1_002895,,207.2809519251,-0.536497162926891,0.117252604416761,-4.57556713213782,4.7493163754107e-06,1.54428458996498e-05
FGRAM000v1_005240,,15.6503812644822,2.71387391844023,0.593261769801174,4.57449654871535,4.77366476572623e-06,1.5516811728432e-05
FGRAM000v1_006239,,102.182954949526,0.872629242062086,0.190770585963351,4.57423369360372,4.77966116295422e-06,1.5531094754447e-05
FGRAM000v1_005725,,303.676354529237,-0.589960373438287,0.128995466900869,-4.57349694227365,4.79650681914075e-06,1.55806101199502e-05
FGRAM000v1_010090,,34.5893893788463,-1.39747142288326,0.305677067291327,-4.57172477891968,4.83726015930077e-06,1.57077262057294e-05
FGRAM000v1_007972,,445.405505237399,0.43763234571946,0.0957598947951335,4.57010052753003,4.87490316542614e-06,1.58246605433609e-05
FGRAM000v1_005386,,5.33616128084937,-5.91930398541462,1.29542618749152,-4.56938731250819,4.89152085140861e-06,1.58732881194187e-05
FGRAM000v1_008401,,101.542923521613,0.905298634941978,0.198185399779946,4.56793808195342,4.92545474370052e-06,1.5978056502908e-05
FGRAM000v1_009019,,19.3972278199042,1.91917653049617,0.420239758202166,4.56686092412251,4.9508224507608e-06,1.60549755822096e-05
FGRAM000v1_000142,,13.1406887150077,-2.71112261551602,0.593668155372427,-4.56673074171419,4.95389678527143e-06,1.60595724212829e-05
FGRAM000v1_002212,,4943.4264511555,0.319641561952775,0.0700480656308213,4.56317471545041,5.03858501725746e-06,1.63286541532185e-05
FGRAM000v1_013262,,448.916718579427,0.45161364993642,0.0989800646616131,4.56267281174617,5.05064913746339e-06,1.63622801101045e-05
FGRAM000v1_013304,FGSG_08969,2136.68904986183,0.31698767307685,0.0694781485555709,4.56240817677104,5.0570212275345e-06,1.6377449635313e-05
FGRAM000v1_001691,,794.638459164514,-0.416276561010498,0.0912536844689581,-4.56175072198979,5.0728852819265e-06,1.64233390239524e-05
FGRAM000v1_013162,,96.3979429259062,-0.79304513810067,0.173873403500028,-4.56104914343925,5.0898665783473e-06,1.64728136039801e-05
