"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FGRAM000v1_001110",135.746929936769,-0.0890962802598277,0.144873560793425,-0.614993376098968,0.538559094883857,0.669237754394287
"FGRAM000v1_001187",244.723576811455,0.0682183270058956,0.110939250635293,0.614916060954476,0.538610155518907,0.669237754394287
"FGRAM000v1_005787",884.015502759904,-0.046972819762747,0.0764168444496662,-0.614691958311453,0.538758171586932,0.669237754394287
"FGRAM000v1_006574",66.2752318370357,0.135360199841226,0.220238876614406,0.614606294411019,0.538814756555558,0.669237754394287
"FGRAM000v1_012956",186.900364548712,0.0781349542801494,0.127106983991203,0.6147180259234,0.538740953314754,0.669237754394287
"FGRAM000v1_003465",200.787792526679,-0.250462104068226,0.407616475701313,-0.614455300505949,0.538914502267667,0.669275883469634
"FGRAM000v1_001938",34.2590445957276,-0.168866939603961,0.274978718602394,-0.614109122561352,0.539143220372073,0.669474152583461
"FGRAM000v1_003657",5.85336627493708,-0.412290167803246,0.671671213219697,-0.613827360304617,0.539329415239326,0.669619574985883
"FGRAM000v1_006282",47.266178803395,0.185859775257024,0.302941486393495,0.613517077075433,0.539534494670195,0.669740643456547
"FGRAM000v1_010054",1149.89504096596,0.0466015013267167,0.0759636891072042,0.613470749965159,0.53956511758508,0.669740643456547
"FGRAM000v1_012502",22.465043997181,0.216523325298488,0.353160892789464,0.613101081459685,0.539809505189964,0.669958198950873
"FGRAM000v1_012227",15.9602763283088,0.239722618888364,0.391134100501802,0.612891125015215,0.539948331923858,0.670044703794387
"FGRAM000v1_008185",217.352224492096,0.0900855290364592,0.147164558222124,0.612141470234212,0.540444162026904,0.67057415034905
"FGRAM000v1_009509",243.982027262606,0.0744917177931611,0.121756888065181,0.611807011306687,0.540665450352765,0.67076285809156
"FGRAM000v1_007125",8.72191947170119,-0.366352772674079,0.599899506888422,-0.61069023806052,0.541404669889942,0.671593993504378
"FGRAM000v1_011840",7.86326428260196,-0.542398244682188,0.888927184185532,-0.610171737721301,0.541748049416452,0.671933953038218
"FGRAM000v1_001093",148.231428799609,0.0868087349919343,0.142401747186518,0.609604423450172,0.542123880698135,0.672314070574082
"FGRAM000v1_005255",76.6551072623708,-0.135687378404836,0.222961312021328,-0.608569160159302,0.542810051322218,0.673078908464406
"FGRAM000v1_006712",56.8380497053397,0.129135247105051,0.21232119652605,0.608207042998682,0.543050164025573,0.673204404642522
"FGRAM000v1_010946",94.8642776972949,0.110971478868579,0.182456426116211,0.608208114291892,0.543049453594292,0.673204404642522
"FGRAM000v1_011349",1109.17853705592,-0.106633566155614,0.175388269872718,-0.607985734924002,0.543196935058131,0.673300241882157
"FGRAM000v1_004844",171.318113831986,0.0772957435534899,0.127234241100139,0.607507404336659,0.543514230328832,0.673607394780382
"FGRAM000v1_011095",61.3027132180846,-0.145634376274602,0.239804620737108,-0.607304295584268,0.543648988153298,0.673688269262327
"FGRAM000v1_002984",205.821357058408,-0.0710164520433631,0.117017965405164,-0.60688503510957,0.543927210071219,0.673946880636626
"FGRAM000v1_012619",350.984225186621,-0.0619742693893939,0.102221362161131,-0.606275127616711,0.544332072057583,0.674362317798332
"FGRAM000v1_009183",114.000595449436,-0.0930154004411873,0.153496156522597,-0.605978693854097,0.544528901489325,0.674519954266585
"FGRAM000v1_012816",8.06679717215991,0.4090538651222,0.675152636949631,0.605868721731315,0.544601931012147,0.67452421636861
"FGRAM000v1_000392",73.5791153324497,-0.112703553823979,0.186217390512095,-0.605225717716512,0.545029030033671,0.674794531628098
"FGRAM000v1_005610",131.089830770507,0.09093875561908,0.150214302339763,0.605393455900022,0.544917598190614,0.674794531628098
"FGRAM000v1_010100",155.873957026388,0.098290646224133,0.16237735629013,0.605322370494262,0.544964820271466,0.674794531628098
"FGRAM000v1_003002",246.13237235546,0.0734858718558476,0.121479945648021,0.604921836800678,0.545230933038383,0.674958292968205
"FGRAM000v1_001436",13.1753052083533,0.253136629058192,0.418779025840489,0.60446348417318,0.545535539560372,0.675076724748971
"FGRAM000v1_004337",183.840786977347,0.0771085844537571,0.127527167566588,0.6046443744114,0.54541531559896,0.675076724748971
"FGRAM000v1_013251",157.654807522888,0.0811892457312572,0.134303820633387,0.604519256029817,0.545498470853994,0.675076724748971
"FGRAM000v1_003567",210.757038089807,0.0735453194077697,0.12173957295093,0.604120070615115,0.545763816558962,0.675272998966814
"FGRAM000v1_011083",280.360703740878,-0.0644423632198568,0.106702732731405,-0.603942950384156,0.545881572052566,0.675332492393813
"FGRAM000v1_000546",94.1731326908659,-0.0999612314728463,0.165833672556384,-0.602780062287163,0.546655011966687,0.675944257047213
"FGRAM000v1_000900",361.383935942829,0.062641343164793,0.103900369879176,0.60289817290966,0.546576431526945,0.675944257047213
"FGRAM000v1_002531",237.35012779374,-0.0777670135509454,0.128985483432983,-0.602912912997306,0.54656662515931,0.675944257047213
"FGRAM000v1_008507",137.150596868439,-0.0911249084357526,0.151153928349783,-0.602861661821198,0.546600722202577,0.675944257047213
"FGRAM000v1_007924",36.9269826466929,0.177763116587056,0.295026147716216,0.602533429538745,0.546819117784564,0.676060932230328
"FGRAM000v1_001607",13593.2332704697,-0.0677327029266732,0.112508904110206,-0.602020821928252,0.547160277394789,0.676396450553207
"FGRAM000v1_004992",4.91607951562557,-0.974216169782082,1.6186108222266,-0.601884132000258,0.547251267458993,0.676422664560063
"FGRAM000v1_001086",172.922362909663,-0.0789144702664216,0.131262041845531,-0.601197948446424,0.547708150754053,0.676901071689281
"FGRAM000v1_007393",86.5111926075179,0.121912464953985,0.202867268339019,0.600946944039551,0.547875324739498,0.67692777568033
"FGRAM000v1_007869",40.3993213688178,0.150570606275097,0.250639337951645,0.600746105961011,0.548009105103017,0.67692777568033
"FGRAM000v1_011039",548.193375289206,-0.0520631828753836,0.0866577557745143,-0.600790805278334,0.547979329019411,0.67692777568033
"FGRAM000v1_012739",568.219769747045,0.04639543842617,0.077217476296509,0.600841165127117,0.547945783177129,0.67692777568033
"FGRAM000v1_007919",128.748013750616,-0.0927839437410201,0.154565481694897,-0.600288904893849,0.548313711752571,0.677217738024677
"FGRAM000v1_005694",290.100400436778,0.0630386715982089,0.105038116013575,0.600150440532099,0.548405979052249,0.677245401319078
"FGRAM000v1_007255",40.591041098039,-0.151145281367212,0.251938803640788,-0.599928550834565,0.548553853760343,0.677255445739269
"FGRAM000v1_012478",34.2948143178233,0.165912847730699,0.276509330637191,0.600026217373453,0.548488763089858,0.677255445739269
"FGRAM000v1_007923",18.1558976346262,0.21368058075008,0.356544049474689,0.599310466869113,0.548965869344442,0.677677810946979
"FGRAM000v1_007878",407.384355607026,-0.056092079430965,0.0936324898216195,-0.599066408869686,0.549128600771212,0.67779237581502
"FGRAM000v1_001220",9.82434345788768,0.284100754505715,0.474832023724285,0.598318437491656,0.549627476505965,0.678321763403657
"FGRAM000v1_007916",160.253428434815,0.0827410219956243,0.138555173744923,0.597170208511655,0.550393747197967,0.679180979196677
"FGRAM000v1_011093",153.507130191174,0.0870434553197405,0.145801287206663,0.597000595724253,0.550506982874044,0.679234239434586
