candidate,n_goi_partners,max_TOM,sum_TOM,goi_partners,module,product,GO,gba_weight,n_deg_goi_partners,own_l2fc,own_padj,own_sig,score
FGSG_02817,2,0.4106259429359385,0.8153864193392433,FGSG_02326;FGSG_02329,2,uncharacterized protein,,0.8153864193392433,2,0.543039173741509,0.0231048049518489,0,0.3124748490945674
FGSG_07162,2,0.41227572208517427,0.8153317953844448,FGSG_03894;FGSG_10922,1,uncharacterized protein,GO:0003941;GO:0004794;GO:0006565;GO:0006567;GO:0030170;GO:0042645,0.8153317953844448,2,-0.307843429644113,0.0683078539351828,0,0.3122736418511066
FGSG_02703,4,0.4179647106834037,1.6459022368115082,FGSG_00007;FGSG_08081;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0004032;GO:0005634;GO:0005737;GO:0019568;GO:0034599;GO:0042843;GO:0055114,0.8152202339389809,2,0.229258222800276,0.0576932895067953,0,0.3120724346076459
FGSG_03518,6,0.42299386943139816,2.462956121648096,FGSG_02326;FGSG_02329;FGSG_08077;FGSG_08078;FGSG_10206;FGSG_12211,2,uncharacterized protein,,0.8147347471634621,2,0.768143232655198,9.013342250521119e-13,0,0.31187122736418516
FGSG_01889,2,0.40759064149686425,0.8143989387996318,FGSG_03546;FGSG_03548,1,uncharacterized protein,,0.8143989387996318,2,-0.310606624205965,0.0083743157598816,0,0.31167002012072437
FGSG_06710,2,0.4082503872028969,0.8143075439763716,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0000288;GO:0003729;GO:0007005;GO:0008298;GO:0009060;GO:0032473;GO:0051646,0.8143075439763716,2,0.164375125493264,0.205864042443792,0,0.3114688128772636
FGSG_02809,2,0.4099202266750153,0.814306522639399,FGSG_02326;FGSG_02329,2,uncharacterized protein,,0.814306522639399,2,0.779153143696285,2.78707161353288e-06,0,0.31126760563380285
FGSG_07549,2,0.4132381199144692,0.8135165874861836,FGSG_02324;FGSG_02325,2,uncharacterized protein,GO:0000400;GO:0000710;GO:0005524;GO:0005829;GO:0016887;GO:0032137;GO:0032138;GO:0032301;GO:0036297;GO:0043570,0.8135165874861836,2,0.859515309452712,1.48817508692078e-11,0,0.31106639839034206
FGSG_04981,3,0.4126968242107838,1.2148402602932515,FGSG_02272;FGSG_02461;FGSG_03894,1,uncharacterized protein,GO:0005634;GO:0005829;GO:0016301;GO:0016310,0.8134441531168222,2,-0.250306560369919,0.257377051603907,0,0.31086519114688127
FGSG_12474,4,0.41298349418491304,1.6246259380880677,FGSG_02271;FGSG_02272;FGSG_02461;FGSG_09456,1,uncharacterized protein,GO:0016021,0.8131354206761198,2,-0.594087880824028,0.0332572910793655,0,0.31066398390342054
FGSG_12869,2,0.4077324502237303,0.8130031999577161,FGSG_02327;FGSG_08083,2,uncharacterized protein,,0.8130031999577161,2,0.315696728149959,0.0706423315264893,0,0.31046277665995975
FGSG_01897,2,0.408329642370958,0.8129577525045284,FGSG_03842;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0016740,0.8129577525045284,2,0.901457901353403,7.36737547804245e-08,0,0.31026156941649896
FGSG_08468,2,0.4073731622411257,0.8129083437553313,FGSG_02326;FGSG_02329,2,cell division control protein 2,GO:0000235;GO:0000307;GO:0000706;GO:0000993;GO:0004693;GO:0005524;GO:0005634;GO:0005783;GO:0005816;GO:0005840;GO:0005935;GO:0006338;GO:0006370;GO:0007130;GO:0010568;GO:0010569;GO:0010570;GO:0010571;GO:0010696;GO:0010898;GO:0016192;GO:0018105;GO:0032880;GO:0042393;GO:0045875;GO:0045892;GO:0045930;GO:0045931;GO:0045944;GO:0051301;GO:0051446;GO:0051447;GO:0070816;GO:2001033,0.8129083437553313,2,0.145170086996023,0.297742106358642,0,0.31006036217303823
FGSG_05137,2,0.4095480470432032,0.8127272574836917,FGSG_03548;FGSG_09834,1,uncharacterized protein,GO:0005730;GO:0005737;GO:0016021;GO:0016151;GO:0019627,0.8127272574836917,2,-0.254101575954057,0.0295953775879973,0,0.3098591549295775
FGSG_00375,2,0.4072295099020667,0.8125236096611261,FGSG_04589;FGSG_08601,1,uncharacterized protein,GO:0006744;GO:0016709;GO:0016712;GO:0031314;GO:0055114;GO:0071949,0.8125236096611261,2,-0.585783680180231,0.0010950891536601,0,0.3096579476861167
FGSG_07302,5,0.43417569125019684,2.059116662318989,FGSG_00007;FGSG_03539;FGSG_08081;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0001760;GO:0006568;GO:0016787;GO:1904984,0.8122071191880694,2,0.358598289273302,1.58196096880996e-05,0,0.3094567404426559
FGSG_00760,2,0.40884991583770053,0.8119522037661915,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0000166;GO:0003676,0.8119522037661915,2,0.506594354757542,0.0348967699141465,0,0.3092555331991952
FGSG_10364,2,0.4079721045194995,0.8118805342027835,FGSG_02324;FGSG_02903,2,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,0.8118805342027835,2,0.816916808478164,1.16449917428429e-17,0,0.30905432595573445
FGSG_13711,2,0.40880822956889057,0.8118308668691232,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0003676;GO:0046872,0.8118308668691232,2,0.356117956413839,0.0002145312782964,0,0.3088531187122736
FGSG_08590,2,0.4103099833493852,0.811340263219889,FGSG_02326;FGSG_02327,2,uncharacterized protein,GO:0016021,0.811340263219889,2,0.45945840133065,0.0981516559679913,0,0.30845070422535215
FGSG_08983,2,0.4069803863330262,0.8112033863085055,FGSG_02326;FGSG_02329,2,uncharacterized protein,,0.8112033863085055,2,0.428598051370743,0.059436253888057,0,0.30824949698189136
FGSG_01640,2,0.4085088727522318,0.8110787407375503,FGSG_03842;FGSG_13952,2,"alpha-1,3-mannosyltransferase alg-2",GO:0006490;GO:0016021;GO:0016757,0.8110787407375503,2,0.254522475675103,0.198988727827888,0,0.30804828973843057
FGSG_08339,5,0.41084295795192355,2.0291058789616554,FGSG_02272;FGSG_02461;FGSG_03894;FGSG_05610;FGSG_09012,1,uncharacterized protein,GO:0005739,0.810350282208891,2,-0.240119847260382,0.130202169591589,0,0.30784708249496984
FGSG_13993,4,0.4136737059016577,1.6364374442689817,FGSG_02326;FGSG_02329;FGSG_08078;FGSG_12211,2,uncharacterized protein,GO:0016021;GO:0055085,0.8102239413592669,2,0.825470673264353,4.5855313083318e-10,0,0.30764587525150905
FGSG_08516,2,0.40741252925264543,0.8102002676471464,FGSG_03894;FGSG_10922,1,uncharacterized protein,GO:0005737;GO:0008134;GO:0008270;GO:0030174;GO:0031939;GO:0032221;GO:0033698;GO:0035064;GO:0061186;GO:0061188;GO:0070210,0.8102002676471464,2,-0.319038376113131,0.0561045181806141,0,0.3074446680080483
FGSG_01575,2,0.4055278057682285,0.810156117525634,FGSG_02327;FGSG_08083,2,uncharacterized protein,GO:0003743;GO:0005085;GO:0005851;GO:0006413;GO:0006446;GO:0032045;GO:0043547,0.810156117525634,2,0.154324616489287,0.222176066413736,0,0.30724346076458753
FGSG_09116,2,0.4056367366019947,0.8101409828475726,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0005524,0.8101409828475726,2,0.672028971271615,0.02300618352844,0,0.30704225352112674
FGSG_02624,2,0.4092110307596644,0.8100083160135076,FGSG_02324;FGSG_02325,2,iron sulfur cluster assembly protein 1,GO:0005506;GO:0005759;GO:0006879;GO:0036455;GO:0043234;GO:0044571;GO:0051537;GO:0097428,0.8100083160135076,2,0.396240639195929,5.52397264895428e-05,0,0.3066398390342052
FGSG_06479,2,0.4096799083546586,0.8099632366871792,FGSG_03894;FGSG_10922,1,uncharacterized protein,,0.8099632366871792,2,-0.709311560719373,0.0865486199387078,0,0.3064386317907445
FGSG_02555,2,0.4073865072939714,0.8095011861083247,FGSG_03992;FGSG_09834,1,glutaminyl-tRNA synthetase,GO:0004819;GO:0005524;GO:0005739;GO:0005829;GO:0006425,0.8095011861083247,2,-0.476379852131636,3.07121837776138e-05,0,0.3060362173038229
FGSG_05773,2,0.4064179132235447,0.809386157624163,FGSG_03842;FGSG_13952,2,uncharacterized protein,,0.809386157624163,2,0.429261784773337,0.0008735690518909,0,0.30563380281690145
FGSG_12660,3,0.40901620852559567,1.2183556404882587,FGSG_00007;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,0.809339431962663,2,0.126471491990801,0.506957518345004,0,0.3054325955734406
FGSG_05276,5,0.41740819132681456,2.037994079382787,FGSG_02271;FGSG_07075;FGSG_07528;FGSG_09456;FGSG_09834,1,uncharacterized protein,GO:0005634;GO:0005737;GO:0008536;GO:0008565;GO:0042991,0.8093051166045753,2,-0.213286384822094,0.0067989142823494,0,0.30523138832997987
FGSG_12878,2,0.405872834618501,0.8086260395811443,FGSG_00330;FGSG_08601,1,uncharacterized protein,GO:0000149;GO:0004190;GO:0005886;GO:0006511;GO:0009306;GO:0016192;GO:0043130,0.8086260395811443,2,-0.45742787286419,0.0002356981535556,0,0.30482897384305835
FGSG_06052,2,0.4062496846166019,0.8080806071714661,FGSG_03546;FGSG_03548,1,uncharacterized protein,,0.8080806071714661,2,-0.336441722770527,0.0009892847591608,0,0.30462776659959756
FGSG_09438,2,0.40597281654487305,0.8078982417068887,FGSG_03894;FGSG_10922,1,ribosomal protein S16,GO:0003735;GO:0005763;GO:0032543,0.8078982417068887,2,-0.207889866416038,0.061512258366676,0,0.3044265593561368
FGSG_09101,2,0.4067713725485261,0.8077349738827906,FGSG_03894;FGSG_10922,1,uncharacterized protein,GO:0016491;GO:0055114,0.8077349738827906,2,-0.567013235781595,0.148826219131082,0,0.3042253521126761
FGSG_01881,3,0.40455193549986973,1.212110891711344,FGSG_02272;FGSG_03061;FGSG_05610,1,uncharacterized protein,GO:0000838;GO:0000839;GO:0008270;GO:0016021;GO:0016567;GO:0016874;GO:0030433;GO:0030968;GO:0031505;GO:0061630,0.8075589562114742,2,-0.0870561030682258,0.537714742746267,0,0.3040241448692153
FGSG_03912,2,0.40558679785047796,0.8075401363026447,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,0.8075401363026447,2,0.325365483743733,0.108312281737314,0,0.3038229376257545
FGSG_10978,2,0.4041450238297057,0.8075132213530374,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0016757,0.8075132213530374,2,0.337318624790588,0.0799831938075787,0,0.3036217303822938
FGSG_11060,2,0.4042245382123426,0.8074607525297421,FGSG_02326;FGSG_02329,2,uncharacterized protein,,0.8074607525297421,2,0.695186545180375,0.0083963445237546,0,0.303420523138833
FGSG_10997,4,0.4061900379419919,1.6081152814354251,FGSG_00007;FGSG_03539;FGSG_08082;FGSG_13952,2,uncharacterized protein,GO:0016021,0.807318762278847,2,0.753439892920825,0.0132730151606659,0,0.3032193158953722
FGSG_01484,2,0.4040999580863627,0.8069988901458764,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0008643;GO:0016021;GO:0022891;GO:0055085,0.8069988901458764,2,0.35222710000036,0.21057767124666,0,0.3030181086519115
FGSG_03922,2,0.40506366668216587,0.8069016564864374,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0004571;GO:0005509;GO:0008152;GO:0016020,0.8069016564864374,2,0.958016253738586,1.2052970254755102e-09,0,0.30281690140845074
FGSG_03860,2,0.4061494209891604,0.8068146443431183,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0004497;GO:0005506;GO:0016705;GO:0020037;GO:0055114,0.8068146443431183,2,0.573151934224428,0.0007190168014517,0,0.30241448692152917
FGSG_13044,2,0.4046738954662105,0.8066672540185118,FGSG_02326;FGSG_02329,2,uncharacterized protein,,0.8066672540185118,2,0.391328330156798,0.0604581763031745,0,0.30221327967806844
FGSG_08043,2,0.4038789951999616,0.8065738068588486,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,0.8065738068588486,2,0.251754950794787,0.398271259184815,0,0.30201207243460765
FGSG_08825,2,0.4037772348200939,0.8063012144832189,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0016787,0.8063012144832189,2,0.270991290395659,0.271756626871533,0,0.3014084507042254
FGSG_07541,2,0.40412696987931973,0.8057765725396904,FGSG_02324;FGSG_13952,2,uncharacterized protein,,0.8057765725396904,2,0.674271370450989,5.8701579759762e-05,0,0.3012072434607646
FGSG_02233,2,0.40310353092856477,0.8057627654000565,FGSG_03894;FGSG_10922,1,uncharacterized protein,GO:0005643;GO:0005829;GO:0006607;GO:0006610;GO:0008139;GO:0008536;GO:0008565;GO:0016021;GO:0031965;GO:0034399;GO:2000220,0.8057627654000565,2,-0.278268482555555,0.0221799448777457,0,0.3010060362173038
FGSG_00350,2,0.40289175613979,0.8054752178525044,FGSG_02327;FGSG_02903,2,uncharacterized protein,GO:0000781;GO:0005634;GO:0005829;GO:0006335;GO:0006336;GO:0006337;GO:0006348;GO:0006351;GO:0016573;GO:0030466;GO:0032968;GO:0033523;GO:0035066;GO:0042393;GO:0043486;GO:0043618,0.8054752178525044,2,0.264887769009342,0.002748658443538,0,0.3006036217303823
FGSG_03517,4,0.4165592634854515,1.6276948773401196,FGSG_02272;FGSG_02461;FGSG_03894;FGSG_05610,1,uncharacterized protein,GO:0016491;GO:0055114,0.8041776405714145,2,-0.077151608240699,0.58663288365375,0,0.3004024144869215
FGSG_09916,4,0.41435933318848933,1.620434655684862,FGSG_00007;FGSG_03539;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0004497;GO:0005506;GO:0016021;GO:0016705;GO:0020037;GO:0055114,0.8032046834642586,2,0.204480316666512,0.292996287299336,0,0.3002012072434608
FGSG_05358,2,0.4016486179501266,0.8030474810090318,FGSG_08082;FGSG_13952,2,uncharacterized protein,,0.8030474810090318,2,0.48227366742063,0.0003483136980406,0,0.30000000000000004
FGSG_05631,2,0.40114514937144047,0.8020017062064697,FGSG_02326;FGSG_02327,2,proteasome component PRE3 precursor,GO:0004298;GO:0005634;GO:0005789;GO:0010499;GO:0019774;GO:0034515;GO:0043161,0.8020017062064697,2,0.164159987276124,0.0764633804172545,0,0.29979879275653926
FGSG_12151,6,0.4608274530299664,2.52128164481451,FGSG_00743;FGSG_02461;FGSG_03894;FGSG_05610;FGSG_08774;FGSG_09012,1,uncharacterized protein,GO:0005737;GO:0016021,0.4608274530299664,1,-0.363731632413182,0.0210747021907908,0,0.29939637826961774
FGSG_12419,5,0.45443972378507064,2.089927288281727,FGSG_00743;FGSG_02461;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0016021,0.45443972378507064,1,-0.429146207346666,0.269915268178153,0,0.29919517102615695
FGSG_04117,5,0.454224978682601,2.112272711748454,FGSG_00743;FGSG_00765;FGSG_03894;FGSG_05610;FGSG_08774,1,NAD-specific glutamate dehydrogenase,GO:0004352;GO:0005739;GO:0005829;GO:0019551;GO:0055114,0.454224978682601,1,-0.491220451893601,5.30222208076451e-08,0,0.29899396378269616
FGSG_04455,5,0.45406172158387015,2.1096158337959396,FGSG_00743;FGSG_00765;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0016301;GO:0016310,0.45406172158387015,1,-0.597117968850017,0.0962598599037833,0,0.2987927565392354
FGSG_00277,5,0.45379074627167837,2.1091659170258668,FGSG_00743;FGSG_00765;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,,0.45379074627167837,1,-0.4015660582681,0.0158042661756061,0,0.29859154929577464
FGSG_13894,4,0.4535775904649391,1.6856926319872148,FGSG_00743;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,,0.4535775904649391,1,-0.926695179718187,0.0259314514603408,0,0.29839034205231385
FGSG_03004,6,0.4534457644318371,2.4990329682229144,FGSG_00743;FGSG_02461;FGSG_03894;FGSG_05610;FGSG_08774;FGSG_09012,1,uncharacterized protein,,0.4534457644318371,1,-0.407063668400199,0.213233916540342,0,0.2981891348088531
FGSG_09928,2,0.4527283952046383,0.8767016009382472,FGSG_03894;FGSG_08774,1,uncharacterized protein,GO:0005768;GO:0005794;GO:0016021;GO:0016192;GO:0032120;GO:0032153;GO:0044853;GO:0051286;GO:0070056,0.4527283952046383,1,-0.191299111810144,0.0703776267708238,0,0.2979879275653924
FGSG_09244,4,0.45191599460163606,1.6825890499858864,FGSG_02461;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0000131;GO:0000145;GO:0001927;GO:0005546;GO:0005934;GO:0005935;GO:0006893;GO:0017049;GO:0043332;GO:0048309;GO:0051601;GO:0090522,0.45191599460163606,1,-0.144020070071994,0.237739072594667,0,0.2977867203219316
FGSG_12968,4,0.4518186935706683,1.6754762863654076,FGSG_03894;FGSG_05610;FGSG_08774;FGSG_09012,1,uncharacterized protein,GO:0000166;GO:0003676;GO:0005685;GO:0019013;GO:0071004,0.4518186935706683,1,-0.286456717407623,0.157798225928826,0,0.2975855130784708
FGSG_10881,5,0.4508498924567166,2.0945089243521258,FGSG_00743;FGSG_00765;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0005758;GO:0009055;GO:0020037;GO:0046872;GO:0055114;GO:0070469,0.4508498924567166,1,-0.232218874479909,0.0025545779177953,0,0.2973843058350101
FGSG_11897,5,0.44896771703597,2.094692682159273,FGSG_00743;FGSG_00765;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0003951;GO:0006741;GO:0016310;GO:0019674,0.44896771703597,1,-0.091029332053819,0.368738625296618,0,0.2971830985915493
FGSG_05907,5,0.44752345667551624,2.080997364381002,FGSG_00743;FGSG_00765;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0003735;GO:0005840;GO:0006412,0.44752345667551624,1,-0.13704418372686,0.353278575505639,0,0.2969818913480885
FGSG_01658,4,0.4466088517926977,1.6643260068464636,FGSG_00765;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0005637;GO:0034506;GO:0034992;GO:0044732;GO:0071765;GO:0072766,0.4466088517926977,1,-0.220326804377492,0.216546138061879,0,0.29678068410462777
FGSG_12460,4,0.4464909626663076,1.6847872928980994,FGSG_02461;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,,0.4464909626663076,1,-0.234306957630744,0.326573081140183,0,0.29657947686116704
FGSG_00298,4,0.4458181300842609,1.6679447530321563,FGSG_00765;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0006486;GO:0045547,0.4458181300842609,1,-0.128667183939063,0.394700888611506,0,0.29637826961770625
FGSG_06735,3,0.4452523909240353,1.2687768217722493,FGSG_00765;FGSG_03894;FGSG_08774,1,uncharacterized protein,GO:0005524;GO:0005829;GO:0016310;GO:0032958;GO:0035299,0.4452523909240353,1,-0.31816762776584,0.180050260690329,0,0.29617706237424546
FGSG_08333,3,0.44440722719068776,1.2589092684545395,FGSG_00765;FGSG_03894;FGSG_08774,1,import inner membrane translocase subunit TIM16,GO:0001405;GO:0019904;GO:0030150,0.44440722719068776,1,-0.162368227431059,0.288866273244186,0,0.2959758551307847
FGSG_13562,3,0.4434123248452727,1.2718844798537456,FGSG_00765;FGSG_03894;FGSG_05610,1,uncharacterized protein,GO:0003333;GO:0015171;GO:0016021,0.4434123248452727,1,-0.281601453048552,0.317214859052958,0,0.295774647887324
FGSG_12306,4,0.44259822130110016,1.6776201742044763,FGSG_00765;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,,0.44259822130110016,1,-0.174945994020123,0.138648132244369,0,0.29557344064386315
FGSG_06047,4,0.4416224436084493,1.6666674873303813,FGSG_00765;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0000784;GO:0000790;GO:0004402;GO:0006348;GO:0016573;GO:0033255;GO:0043486,0.4416224436084493,1,-0.101785572460753,0.581410103223936,0,0.2953722334004024
FGSG_06662,5,0.44118812643641925,2.0844998368608505,FGSG_00765;FGSG_02461;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0005684;GO:0045292,0.44118812643641925,1,-0.17429812631716,0.292090487043454,0,0.2951710261569417
FGSG_09887,2,0.44101550164122527,0.8581933361315641,FGSG_03894;FGSG_08774,1,uncharacterized protein,GO:0016301;GO:0016310,0.44101550164122527,1,-0.250677287174325,0.0580620615325308,0,0.2949698189134809
FGSG_06723,4,0.4409599078877985,1.6745704605771374,FGSG_02461;FGSG_03894;FGSG_05610;FGSG_08774,1,import inner membrane translocase subunit TIM14,GO:0001671;GO:0005743;GO:0008565;GO:0016021;GO:0030150;GO:0032781,0.4409599078877985,1,-0.152856016224785,0.281798163413282,0,0.2947686116700201
FGSG_12797,4,0.4407790535228307,1.6574430278204668,FGSG_00765;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,,0.4407790535228307,1,-0.300787461556092,0.308491641020341,0,0.2945674044265594
FGSG_12704,4,0.44073761730292127,1.6650202421620266,FGSG_00765;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0005524;GO:0016021;GO:0042626;GO:0055085,0.44073761730292127,1,-0.405051835310198,0.0790532657562814,0,0.2943661971830986
FGSG_05458,2,0.43890164777244844,0.8474512171624943,FGSG_03894;FGSG_08774,1,uncharacterized protein,,0.43890164777244844,1,-0.160193225294123,0.165839300950793,0,0.2941649899396378
FGSG_09180,3,0.438319461251118,1.2521143818594502,FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0010508,0.438319461251118,1,-0.143225173321316,0.420844306158256,0,0.29396378269617707
FGSG_06673,2,0.43812598452769125,0.840312496814923,FGSG_03894;FGSG_08774,1,uncharacterized protein,,0.43812598452769125,1,-0.23249067296663,0.391762546569372,0,0.29376257545271633
FGSG_09708,3,0.43786618804623906,1.2752431358067142,FGSG_00765;FGSG_03894;FGSG_05610,1,uncharacterized protein,,0.43786618804623906,1,-0.113099054912403,0.481640340866892,0,0.29356136820925555
FGSG_07431,2,0.43774878966338593,0.8414750174426481,FGSG_03894;FGSG_08774,1,uncharacterized protein,GO:0005743;GO:0006744;GO:0045333;GO:0048039,0.43774878966338593,1,-0.229453871988428,0.230383091799566,0,0.29336016096579476
FGSG_07515,3,0.4377387768774461,1.2478503455007721,FGSG_00765;FGSG_03894;FGSG_08774,1,uncharacterized protein,GO:0003824;GO:0005634;GO:0005829;GO:0009058,0.4377387768774461,1,-0.208465573141716,0.214354102632602,0,0.293158953722334
