goi,candidate,TOM
FGSG_10347,FGSG_09245,0.4579943732997207
FGSG_09012,FGSG_04708,0.45799284487300596
FGSG_04458,FGSG_09185,0.4579907262064173
FGSG_03548,FGSG_09092,0.45798940409895955
FGSG_03546,FGSG_00769,0.4579746804511921
FGSG_08083,FGSG_05348,0.457970261054439
FGSG_08774,FGSG_00863,0.45796910631105453
FGSG_12180,FGSG_09678,0.4579681937378399
FGSG_08712,FGSG_09092,0.4579679661242822
FGSG_10347,FGSG_03525,0.4579676014989619
FGSG_02326,FGSG_11992,0.457966174928331
FGSG_05610,FGSG_08548,0.45796521872932033
FGSG_02326,FGSG_08231,0.4579645326710749
FGSG_02461,FGSG_07130,0.45796395540968765
FGSG_00765,FGSG_06508,0.45796120298708104
FGSG_03842,FGSG_01283,0.45795734302662966
FGSG_09280,FGSG_09678,0.4579524868874487
FGSG_07528,FGSG_09335,0.4579509441672562
FGSG_00765,FGSG_04456,0.457940710850322
FGSG_13952,FGSG_02627,0.45792788248423755
FGSG_03295,FGSG_00644,0.4579252760173682
FGSG_05610,FGSG_06196,0.45792168828213287
FGSG_03548,FGSG_04788,0.4578960052589687
FGSG_02272,FGSG_05154,0.45788888135838135
FGSG_05368,FGSG_13321,0.45788213878857403
FGSG_00743,FGSG_01591,0.45787236823650046
FGSG_03295,FGSG_10617,0.45787080226760757
FGSG_08712,FGSG_06987,0.4578652848390491
FGSG_08601,FGSG_04315,0.457859499465119
FGSG_02461,FGSG_12204,0.45785155743745437
FGSG_03546,FGSG_13640,0.45784880072925505
FGSG_02272,FGSG_00429,0.45784847237329096
FGSG_10947,FGSG_06309,0.4578446218755624
FGSG_03546,FGSG_01926,0.45784153101925634
FGSG_03894,FGSG_04824,0.4578370040080676
FGSG_02272,FGSG_07924,0.4578352666910322
FGSG_09187,FGSG_05348,0.45783122451495495
FGSG_02329,FGSG_11992,0.457831098522092
FGSG_00743,FGSG_08773,0.45782884168648563
FGSG_08712,FGSG_08448,0.4578210340006262
FGSG_02272,FGSG_05171,0.4578162013034934
FGSG_03547,FGSG_09335,0.4578023054952585
FGSG_04591,FGSG_06560,0.4577988588765042
FGSG_04763,FGSG_12851,0.4577976019324963
FGSG_13952,FGSG_03717,0.4577958209409193
FGSG_00330,FGSG_11750,0.45779389099166284
FGSG_10922,FGSG_03749,0.457789441502118
FGSG_02461,FGSG_07197,0.4577847522907243
FGSG_03546,FGSG_10202,0.457784097428204
FGSG_02327,FGSG_10817,0.4577799664373912
FGSG_02461,FGSG_13280,0.45777333716311625
FGSG_00743,FGSG_05854,0.45777238548946775
FGSG_03061,FGSG_00296,0.45776822913409565
FGSG_09834,FGSG_01057,0.45776469231545175
FGSG_02324,FGSG_12445,0.457762026622236
FGSG_13952,FGSG_02680,0.4577614496260228
FGSG_04458,FGSG_08321,0.4577552999907512
FGSG_02326,FGSG_09351,0.45775506241456254
FGSG_04593,FGSG_00603,0.4577499957465648
FGSG_11326,FGSG_03306,0.457746075653812
FGSG_03546,FGSG_06043,0.45773852909173346
FGSG_08601,FGSG_10320,0.4577338511147615
FGSG_08083,FGSG_04283,0.4577245526743994
FGSG_03894,FGSG_13555,0.4577203827143809
FGSG_02030,FGSG_06309,0.457712715000331
FGSG_04591,FGSG_11750,0.4577104402178956
FGSG_09834,FGSG_09448,0.4577059500554108
FGSG_06055,FGSG_09678,0.4576999600861645
FGSG_04588,FGSG_07017,0.45769630487113494
FGSG_06257,FGSG_01672,0.4576962528543925
FGSG_03546,FGSG_03180,0.45768996526174277
FGSG_00743,FGSG_06644,0.45767386687766365
FGSG_03547,FGSG_09378,0.4576734091098998
FGSG_07528,FGSG_07913,0.4576725327159171
FGSG_01422,FGSG_00603,0.4576714971622877
FGSG_02324,FGSG_11610,0.4576690666975581
FGSG_04490,FGSG_06307,0.4576685396822985
FGSG_08601,FGSG_09984,0.45766365905877415
FGSG_00743,FGSG_08850,0.4576633313748573
FGSG_03992,FGSG_13321,0.45765701954856164
FGSG_08083,FGSG_02523,0.4576480567791611
FGSG_02461,FGSG_10979,0.45764447434451866
FGSG_02461,FGSG_08492,0.45763748755866945
FGSG_03894,FGSG_01392,0.45762624158079646
FGSG_02328,FGSG_08872,0.4576218619279347
FGSG_02328,FGSG_05532,0.4576204564618856
FGSG_02323,FGSG_00054,0.4576166149624468
FGSG_08083,FGSG_02627,0.4576104295827121
FGSG_03881,FGSG_11888,0.45760429774643174
FGSG_00743,FGSG_06792,0.45760256559820306
FGSG_10347,FGSG_01057,0.4576021599437092
FGSG_08601,FGSG_13321,0.4575987427267833
FGSG_02554,FGSG_07721,0.45758913999292394
FGSG_01422,FGSG_02824,0.4575857027033066
FGSG_02272,FGSG_13555,0.4575813029369729
FGSG_02327,FGSG_04828,0.4575725842305006
FGSG_03894,FGSG_04223,0.4575662022247581
FGSG_02329,FGSG_04504,0.45756613765438187
FGSG_02327,FGSG_09351,0.45756371407489893
FGSG_03061,FGSG_01234,0.45756088059284383
FGSG_09280,FGSG_02502,0.457555138422382
FGSG_04458,FGSG_02084,0.4575477737932177
FGSG_03894,FGSG_12691,0.45754605077992627
FGSG_03061,FGSG_05713,0.4575423774069969
FGSG_00330,FGSG_00836,0.4575387581852217
FGSG_09826,FGSG_05842,0.4575349857367773
FGSG_04589,FGSG_02823,0.45752320880045017
FGSG_02326,FGSG_00702,0.4575205220164134
FGSG_00765,FGSG_02034,0.457517218483393
FGSG_03842,FGSG_04971,0.45751650541941546
FGSG_02272,FGSG_08907,0.45751210857694463
FGSG_02461,FGSG_06051,0.45750817442241964
FGSG_04490,FGSG_11112,0.4575047680338464
FGSG_03061,FGSG_20022,0.45750418883627536
FGSG_09834,FGSG_00925,0.45749882751251053
FGSG_03295,FGSG_04693,0.4574978464895742
FGSG_02329,FGSG_07688,0.4574967414081842
FGSG_00743,FGSG_00878,0.4574949443173857
FGSG_13952,FGSG_13392,0.45748592331111404
FGSG_03992,FGSG_01057,0.4574834589605844
FGSG_03548,FGSG_11750,0.45747775008596975
FGSG_02271,FGSG_00746,0.4574742668682562
FGSG_05610,FGSG_03693,0.4574718207532182
FGSG_13952,FGSG_10974,0.4574706130881152
FGSG_06055,FGSG_06644,0.45746605040838534
FGSG_09456,FGSG_09747,0.45746589492935413
FGSG_02461,FGSG_12977,0.45745877031545246
FGSG_00743,FGSG_02237,0.45745630218123096
FGSG_08601,FGSG_10803,0.4574558678779751
FGSG_00743,FGSG_07041,0.4574558252008714
FGSG_04458,FGSG_05198,0.4574549521970609
FGSG_03061,FGSG_00407,0.45745414163591813
FGSG_08601,FGSG_09983,0.457452956875833
FGSG_03547,FGSG_07925,0.4574508686011197
FGSG_05926,FGSG_00321,0.45744391664137607
FGSG_05843,FGSG_02978,0.4574367976828689
FGSG_03548,FGSG_05267,0.4574338721555322
FGSG_08082,FGSG_11270,0.45743379585055727
FGSG_05610,FGSG_07592,0.4574316922212169
FGSG_09456,FGSG_02163,0.4574294659571069
FGSG_00743,FGSG_06263,0.457422578501219
FGSG_03061,FGSG_02524,0.45741914929189387
FGSG_02272,FGSG_09489,0.4574163893256814
FGSG_02461,FGSG_03005,0.4574139623213573
FGSG_09834,FGSG_06096,0.45741306980651386
FGSG_05368,FGSG_01149,0.45741049936696726
FGSG_04490,FGSG_10618,0.45740891506420545
FGSG_09280,FGSG_06307,0.4574067934819639
FGSG_02329,FGSG_14016,0.45740641961420847
FGSG_09834,FGSG_08348,0.4574058983212489
FGSG_02324,FGSG_00054,0.4574045580996219
FGSG_02324,FGSG_11285,0.45740420923097824
FGSG_03842,FGSG_02343,0.45739638563084767
FGSG_02324,FGSG_04696,0.45739127984280276
FGSG_09834,FGSG_05221,0.4573843024189703
FGSG_03992,FGSG_08596,0.45737999544668834
FGSG_08601,FGSG_10859,0.457367281836271
FGSG_03061,FGSG_06813,0.45736622869593124
FGSG_10347,FGSG_09992,0.4573658552454246
FGSG_02030,FGSG_08596,0.45736462229426256
FGSG_08795,FGSG_02343,0.4573567819509881
FGSG_03061,FGSG_05630,0.45735175854880067
FGSG_03548,FGSG_09896,0.4573507753975621
FGSG_00743,FGSG_09185,0.4573505390426419
FGSG_02327,FGSG_01918,0.45734596796306315
FGSG_03894,FGSG_00322,0.4573392616389467
FGSG_03340,FGSG_02824,0.45733910288333907
FGSG_11206,FGSG_06124,0.4573349767772827
FGSG_03547,FGSG_02291,0.45733358362364035
FGSG_03061,FGSG_02792,0.45733107967884207
FGSG_02327,FGSG_03261,0.4573239126986209
FGSG_02329,FGSG_08191,0.4573217856337521
FGSG_02461,FGSG_06978,0.45732072070612234
FGSG_05610,FGSG_08850,0.4573154787058585
FGSG_09834,FGSG_00486,0.4573112585064365
FGSG_05368,FGSG_05251,0.45730962985213197
FGSG_02326,FGSG_12831,0.45730710930866664
FGSG_01947,FGSG_04693,0.4573066486816273
FGSG_03894,FGSG_08732,0.4572982100832185
FGSG_02328,FGSG_02863,0.45728996257729154
FGSG_02328,FGSG_03678,0.45727858990627723
FGSG_03894,FGSG_13361,0.4572758445780035
FGSG_13952,FGSG_03375,0.45726989765651277
FGSG_03894,FGSG_04558,0.4572667700659856
FGSG_02329,FGSG_05309,0.45726641525523853
FGSG_02324,FGSG_04457,0.45726471475301733
FGSG_03061,FGSG_00773,0.45726212295830604
FGSG_03546,FGSG_03688,0.4572604992617177
FGSG_05926,FGSG_09570,0.4572560325466014
FGSG_09456,FGSG_04582,0.45725293670250206
FGSG_03295,FGSG_03590,0.4572491383515717
FGSG_03061,FGSG_06246,0.4572444712731739
FGSG_04591,FGSG_02291,0.4572402139199718
FGSG_09834,FGSG_07135,0.45723674007502946
FGSG_08601,FGSG_09541,0.45723447952651164
FGSG_03061,FGSG_09370,0.4572271961518464
FGSG_02272,FGSG_05267,0.4572218489359859
FGSG_02324,FGSG_04828,0.4572174300121668
FGSG_03547,FGSG_07129,0.4572148948025901
FGSG_05610,FGSG_02756,0.45721460329259234
FGSG_04589,FGSG_08459,0.4572128094172677
FGSG_09280,FGSG_00712,0.45720932732587594
FGSG_03548,FGSG_08492,0.45718587362676527
FGSG_02321,FGSG_09351,0.4571777944977269
FGSG_10922,FGSG_10005,0.45717471878569915
FGSG_04590,FGSG_06307,0.45717053026671484
FGSG_03546,FGSG_07085,0.4571606985941222
FGSG_02323,FGSG_07530,0.4571601160053824
FGSG_03061,FGSG_08452,0.4571484316481218
FGSG_09456,FGSG_08322,0.45714660870842616
FGSG_02327,FGSG_10631,0.4571463956970505
FGSG_00743,FGSG_10744,0.45714543731798263
FGSG_00330,FGSG_00863,0.4571445428461417
FGSG_03548,FGSG_00589,0.4571427347265169
FGSG_02272,FGSG_09507,0.4571396209724705
FGSG_11326,FGSG_08049,0.4571376864012171
FGSG_00743,FGSG_03799,0.4571341191446569
FGSG_02328,FGSG_11377,0.4571337253886215
FGSG_03061,FGSG_05294,0.45713228676234785
FGSG_02271,FGSG_10618,0.4571264214677944
FGSG_09012,FGSG_13310,0.4571151385140007
FGSG_09834,FGSG_07257,0.4570964676424154
FGSG_08601,FGSG_05253,0.45709077514087326
FGSG_03548,FGSG_00996,0.45708877951720983
FGSG_01422,FGSG_08347,0.4570816495631581
FGSG_05610,FGSG_07924,0.45708043502022083
FGSG_03061,FGSG_10074,0.4570773212763447
FGSG_08712,FGSG_07925,0.45707116401196013
FGSG_10947,FGSG_13299,0.45706841919781155
FGSG_02326,FGSG_11257,0.45705737625209986
FGSG_04458,FGSG_03662,0.45705229989462365
FGSG_05368,FGSG_04950,0.4570511879932176
FGSG_02329,FGSG_11073,0.45703964847052647
FGSG_13952,FGSG_02671,0.4570370362561573
FGSG_02329,FGSG_11257,0.4570304797868721
FGSG_03340,FGSG_08266,0.45702535114886056
FGSG_02326,FGSG_07384,0.45702342780045935
FGSG_03061,FGSG_08337,0.4570220409264751
FGSG_03894,FGSG_09863,0.4570213599356288
FGSG_04763,FGSG_11112,0.4570201781100202
FGSG_05610,FGSG_04923,0.4570148375751798
FGSG_10347,FGSG_00996,0.45700761883541724
FGSG_03548,FGSG_04582,0.4570039289794521
FGSG_08601,FGSG_12009,0.4570038279069719
FGSG_02461,FGSG_06825,0.4570026677004236
FGSG_00007,FGSG_03638,0.45699658474183286
FGSG_03548,FGSG_10126,0.45699588892510407
FGSG_02461,FGSG_03420,0.4569937611383644
FGSG_04458,FGSG_02824,0.45699365171971473
FGSG_04458,FGSG_09888,0.45698675690805585
FGSG_08082,FGSG_03375,0.4569833613335186
FGSG_00743,FGSG_01206,0.45697715474921163
FGSG_01422,FGSG_02163,0.4569766954516066
FGSG_05368,FGSG_01277,0.45697341320549867
FGSG_04458,FGSG_06387,0.4569704329383764
FGSG_09834,FGSG_06328,0.4569688227216002
FGSG_00330,FGSG_06163,0.4569643401764093
FGSG_02271,FGSG_10309,0.4569616658077649
FGSG_10347,FGSG_09863,0.4569556538127934
FGSG_04458,FGSG_04370,0.45695258715940645
FGSG_01422,FGSG_02043,0.45694578893916415
FGSG_00330,FGSG_06328,0.45694408721959295
FGSG_03548,FGSG_09891,0.4569422939235041
FGSG_02461,FGSG_13338,0.4569375471378136
FGSG_00743,FGSG_00321,0.4569259053242246
FGSG_03894,FGSG_13725,0.45692373877148834
FGSG_03548,FGSG_03180,0.4569177536554604
FGSG_07528,FGSG_00278,0.45691298769950434
FGSG_02327,FGSG_07384,0.4569093000292548
FGSG_09456,FGSG_10655,0.4569077058199671
FGSG_02461,FGSG_06701,0.45690709857939715
FGSG_13952,FGSG_02373,0.45689898757422076
FGSG_03842,FGSG_03375,0.4568974489569971
FGSG_06257,FGSG_06184,0.4568912236251318
FGSG_00330,FGSG_09570,0.45688971062371986
FGSG_02461,FGSG_04067,0.45687712289266674
FGSG_05610,FGSG_05932,0.45687679643888923
FGSG_02327,FGSG_14016,0.4568721396227341
FGSG_05610,FGSG_07891,0.45686943127421403
FGSG_04590,FGSG_04223,0.45686826872077985
FGSG_02271,FGSG_06119,0.45686356549583007
FGSG_02461,FGSG_08586,0.4568572415671045
FGSG_02030,FGSG_06154,0.4568566183092156
FGSG_08601,FGSG_12975,0.45685404225744125
FGSG_00743,FGSG_07722,0.4568525263690373
FGSG_02461,FGSG_00447,0.456848316616875
FGSG_00330,FGSG_06060,0.45684232291406185
FGSG_09456,FGSG_10747,0.4568362585152334
FGSG_02325,FGSG_13196,0.45683595407882466
FGSG_02272,FGSG_04494,0.4568201083937841
FGSG_05368,FGSG_04312,0.45681786586414724
FGSG_10947,FGSG_02824,0.45681634264960613
FGSG_02328,FGSG_03143,0.45680440004595485
FGSG_03548,FGSG_02787,0.456797203897959
FGSG_02326,FGSG_05593,0.45679549993353563
FGSG_04458,FGSG_01057,0.45679390601251857
FGSG_02461,FGSG_00720,0.45679247703704146
FGSG_10347,FGSG_12129,0.4567854221350431
FGSG_03546,FGSG_07019,0.4567851436488638
FGSG_02030,FGSG_05401,0.4567828382615557
FGSG_00743,FGSG_03300,0.4567814539507884
FGSG_04490,FGSG_10739,0.4567749116851252
FGSG_09834,FGSG_09998,0.45677319674772726
FGSG_00743,FGSG_07721,0.45676630038586713
FGSG_04458,FGSG_03715,0.45676574516867857
FGSG_10947,FGSG_06560,0.4567630288811772
FGSG_04458,FGSG_10746,0.4567604120926595
FGSG_02461,FGSG_10820,0.456757275108064
FGSG_09826,FGSG_09678,0.45675529228345524
FGSG_02272,FGSG_05854,0.45675139066096143
FGSG_02272,FGSG_02221,0.45674919039944517
FGSG_07075,FGSG_11894,0.4567470483576988
FGSG_03548,FGSG_03590,0.45674386097889524
FGSG_02327,FGSG_08308,0.45673824465104135
FGSG_07075,FGSG_09678,0.4567314668317712
FGSG_10347,FGSG_09054,0.4567275670756523
FGSG_02461,FGSG_05567,0.4567272402884673
FGSG_02461,FGSG_05128,0.45672166416817156
FGSG_02030,FGSG_09335,0.4567207067527593
FGSG_02326,FGSG_08308,0.4567131285332962
FGSG_04593,FGSG_00321,0.4567057747081029
FGSG_02329,FGSG_00199,0.456702705545805
FGSG_03546,FGSG_08492,0.45670104971629777
FGSG_02324,FGSG_09007,0.45668816621098457
FGSG_03546,FGSG_09983,0.4566834371246149
FGSG_09012,FGSG_10320,0.4566806565997864
FGSG_02328,FGSG_09098,0.45668050009839023
FGSG_03546,FGSG_05040,0.45668031672270876
FGSG_08083,FGSG_01580,0.45667713087337874
FGSG_10922,FGSG_06124,0.4566676392609878
FGSG_09456,FGSG_10856,0.4566623819107433
FGSG_06055,FGSG_09933,0.4566607353409503
FGSG_03546,FGSG_08459,0.4566524038033644
FGSG_03548,FGSG_02165,0.4566474493416559
FGSG_02272,FGSG_07742,0.45664078583139717
FGSG_06257,FGSG_07913,0.4566398158135925
FGSG_02329,FGSG_02314,0.45663835243149686
FGSG_02271,FGSG_00838,0.45662307043638667
FGSG_02326,FGSG_05348,0.45661442726761037
FGSG_05610,FGSG_12973,0.4566099655489396
FGSG_09456,FGSG_10739,0.4566080881920787
FGSG_02271,FGSG_04182,0.4566027590876309
FGSG_02324,FGSG_03956,0.45659696589347337
FGSG_02326,FGSG_08823,0.4565966622376095
FGSG_02461,FGSG_07101,0.45659475280376804
FGSG_03546,FGSG_06566,0.4565927076072016
FGSG_04596,FGSG_02978,0.4565912217861843
FGSG_08601,FGSG_01443,0.45659022425296
FGSG_04589,FGSG_09526,0.45659011443246106
FGSG_12180,FGSG_06631,0.4565871393845718
FGSG_00765,FGSG_12973,0.4565867248451531
FGSG_02328,FGSG_01849,0.4565847258132968
FGSG_02461,FGSG_03502,0.4565845214417551
FGSG_04458,FGSG_00320,0.45658021615028355
FGSG_09012,FGSG_12741,0.45657867711339095
FGSG_03894,FGSG_13154,0.4565652879664888
FGSG_04458,FGSG_04780,0.4565647665170201
FGSG_08601,FGSG_09992,0.45655608596129266
FGSG_02324,FGSG_03821,0.4565521294578952
FGSG_02329,FGSG_05532,0.4565367584614181
FGSG_02327,FGSG_11073,0.45653529327769027
FGSG_06055,FGSG_08347,0.4565323334064112
FGSG_02326,FGSG_10115,0.45652793682918874
FGSG_12180,FGSG_09697,0.4565262379417274
FGSG_13136,FGSG_08425,0.45652038652543075
FGSG_02328,FGSG_04696,0.45651860573699765
FGSG_02327,FGSG_04874,0.45651507854841733
FGSG_03894,FGSG_05145,0.45651035944767254
FGSG_07075,FGSG_02163,0.4564942659494598
FGSG_02461,FGSG_01541,0.4564888855820613
FGSG_04590,FGSG_05128,0.45648741180524677
FGSG_01422,FGSG_02546,0.4564868623527829
FGSG_07528,FGSG_11205,0.45648593292974077
FGSG_02461,FGSG_08329,0.45648017544547276
FGSG_02272,FGSG_09479,0.45647643828579665
FGSG_04591,FGSG_00644,0.45647231955565487
FGSG_10347,FGSG_03294,0.4564713482414072
FGSG_03894,FGSG_04087,0.4564701155060324
FGSG_03061,FGSG_02522,0.45646477356561
FGSG_05368,FGSG_01695,0.4564587207169189
FGSG_02272,FGSG_04567,0.4564582643780355
FGSG_01346,FGSG_01672,0.4564555529255725
FGSG_00330,FGSG_09103,0.45645515141268866
FGSG_02461,FGSG_10739,0.4564545106787086
FGSG_09012,FGSG_04917,0.45645383037880466
FGSG_09012,FGSG_11828,0.45644797530041215
FGSG_04596,FGSG_12851,0.4564476829152141
FGSG_03894,FGSG_10843,0.4564434538533346
FGSG_03548,FGSG_12926,0.4564408561970516
FGSG_03894,FGSG_01290,0.4564391586880914
FGSG_13952,FGSG_00602,0.4564294544475225
FGSG_01422,FGSG_04086,0.456424318020226
FGSG_08083,FGSG_04819,0.45641865952323635
FGSG_09280,FGSG_05039,0.45641585679222263
FGSG_00330,FGSG_08347,0.45641427328491835
FGSG_02324,FGSG_03466,0.4564130991000993
FGSG_03539,FGSG_11480,0.4564100591486207
FGSG_02329,FGSG_01823,0.45640815888707004
FGSG_08774,FGSG_05294,0.4564077982577994
FGSG_08601,FGSG_10224,0.45640522748655166
FGSG_05610,FGSG_08417,0.45640273998169556
FGSG_05610,FGSG_08727,0.4563978484492855
FGSG_10347,FGSG_12341,0.4563950491584449
FGSG_13136,FGSG_00300,0.45639465218934283
FGSG_04593,FGSG_06309,0.4563938715112738
FGSG_03061,FGSG_06868,0.456386956132437
FGSG_06257,FGSG_05040,0.4563820004315764
FGSG_01422,FGSG_10855,0.45637134144546954
FGSG_04589,FGSG_02814,0.45637065233598845
FGSG_03894,FGSG_12916,0.45636744066402024
FGSG_02326,FGSG_12782,0.4563568703391251
FGSG_02326,FGSG_08465,0.45634789306714146
FGSG_02272,FGSG_08383,0.45634719491896397
FGSG_08083,FGSG_12134,0.456338744487324
FGSG_02329,FGSG_09351,0.45633857979489206
FGSG_09456,FGSG_08907,0.45633690247566355
FGSG_02326,FGSG_02735,0.45633231744490427
FGSG_02324,FGSG_13840,0.4563319475103598
FGSG_02271,FGSG_12181,0.4563234082081605
FGSG_10347,FGSG_08270,0.45632288669980703
FGSG_00743,FGSG_01413,0.45632150762393137
FGSG_02903,FGSG_14015,0.45631784915597146
FGSG_02554,FGSG_10008,0.45629758209456317
FGSG_02328,FGSG_04941,0.4562963857126363
FGSG_07075,FGSG_09697,0.4562926812280923
FGSG_05926,FGSG_00712,0.4562910216879551
FGSG_05610,FGSG_10802,0.4562904342982325
FGSG_05368,FGSG_03529,0.4562899800022012
FGSG_02030,FGSG_07925,0.45628941122780825
FGSG_01422,FGSG_07721,0.45628755992262404
FGSG_00743,FGSG_01491,0.45628441726140295
FGSG_03548,FGSG_06105,0.4562821918298382
FGSG_05610,FGSG_05031,0.4562774619277521
FGSG_03061,FGSG_03525,0.45627433551973245
FGSG_01422,FGSG_09863,0.456272811134122
FGSG_02327,FGSG_08231,0.4562676741568693
FGSG_00330,FGSG_01057,0.4562667667878705
FGSG_02461,FGSG_13689,0.4562632978201866
FGSG_04588,FGSG_00561,0.4562631148993414
FGSG_02325,FGSG_03821,0.45626189141564016
FGSG_12180,FGSG_00296,0.4562588682712924
FGSG_08601,FGSG_09747,0.4562581593946337
FGSG_00330,FGSG_06813,0.456242176547157
FGSG_02324,FGSG_13992,0.4562399273732792
FGSG_09280,FGSG_01403,0.4562254313874946
FGSG_03992,FGSG_09185,0.45621715027346704
FGSG_03061,FGSG_10211,0.456216008952625
FGSG_02325,FGSG_11270,0.4562100385734387
FGSG_08774,FGSG_03422,0.4562088170732432
FGSG_03894,FGSG_06168,0.4562083291876078
FGSG_02326,FGSG_04794,0.45620642395862243
FGSG_08601,FGSG_00018,0.45620511849120926
FGSG_03061,FGSG_07191,0.4562033917658594
FGSG_03548,FGSG_10362,0.4561998758241233
FGSG_02324,FGSG_04874,0.4561926954871998
FGSG_03539,FGSG_04972,0.4561801987565144
FGSG_01422,FGSG_05128,0.45617797946939576
FGSG_02328,FGSG_11553,0.4561689920103601
FGSG_02461,FGSG_02552,0.45616413561072877
FGSG_08082,FGSG_03638,0.45616173025704954
FGSG_02326,FGSG_04581,0.45615995445812174
FGSG_03992,FGSG_11585,0.45615601100362907
FGSG_03061,FGSG_06583,0.45615326784851146
FGSG_03061,FGSG_08603,0.4561513267815053
FGSG_09826,FGSG_09845,0.4561458647567743
FGSG_08601,FGSG_08459,0.4561354072870453
FGSG_00743,FGSG_01532,0.4561335537697588
FGSG_01422,FGSG_13638,0.4561311186646273
FGSG_02272,FGSG_10979,0.45611562825138124
FGSG_08774,FGSG_03529,0.4561151394120035
FGSG_09280,FGSG_10320,0.4561146684851187
FGSG_03547,FGSG_11750,0.45610761341697437
FGSG_03547,FGSG_09678,0.4561047444308516
FGSG_08493,FGSG_08695,0.45610469679116045
FGSG_04458,FGSG_03789,0.45610396229987216
FGSG_03541,FGSG_03638,0.45610278035864366
FGSG_10347,FGSG_00396,0.45610188356041553
FGSG_03894,FGSG_05328,0.4561016153300066
FGSG_02461,FGSG_09934,0.4561000756286451
FGSG_05610,FGSG_13151,0.4560987810500163
FGSG_01346,FGSG_07721,0.45609815891469907
FGSG_02327,FGSG_05520,0.45609592097587004
FGSG_12180,FGSG_10202,0.4560949023290729
FGSG_03541,FGSG_03375,0.45608701136577207
FGSG_11206,FGSG_13299,0.4560842146158498
FGSG_02272,FGSG_09913,0.45607826138528357
FGSG_05368,FGSG_08425,0.45607323238923236
FGSG_04588,FGSG_03662,0.4560725097765112
FGSG_08601,FGSG_05045,0.4560718997661453
FGSG_11326,FGSG_00054,0.45606886309709394
FGSG_02461,FGSG_06077,0.4560574426770296
FGSG_02461,FGSG_09265,0.45605394443713193
FGSG_01947,FGSG_00489,0.4560532977084204
FGSG_03061,FGSG_05408,0.45605240222398896
FGSG_00330,FGSG_00713,0.45602272315082987
FGSG_03061,FGSG_13110,0.45601478037222465
FGSG_04458,FGSG_08681,0.4560100071512659
FGSG_08712,FGSG_06184,0.4560082253615078
FGSG_02324,FGSG_12536,0.4560080725844746
FGSG_02461,FGSG_05171,0.45600313013155785
FGSG_09834,FGSG_13299,0.45600304793057383
FGSG_08083,FGSG_08357,0.45599637380205077
FGSG_02329,FGSG_05725,0.4559957811423602
FGSG_09834,FGSG_00838,0.4559956779608102
FGSG_02328,FGSG_09351,0.4559921048310998
FGSG_08774,FGSG_06206,0.4559909728731321
FGSG_00043,FGSG_06480,0.45599049143793413
FGSG_04591,FGSG_07129,0.4559874277722449
FGSG_08083,FGSG_13392,0.45598034043718083
FGSG_02328,FGSG_09007,0.45598016090385063
FGSG_02272,FGSG_09814,0.45597995729196483
FGSG_02329,FGSG_08240,0.45597921851518175
FGSG_00743,FGSG_06077,0.4559777687818363
FGSG_08601,FGSG_08831,0.45597666677631227
FGSG_02271,FGSG_04582,0.455970300276778
FGSG_02326,FGSG_03727,0.4559696309275356
FGSG_02329,FGSG_04941,0.45596030396395143
FGSG_03548,FGSG_13640,0.4559581392724055
FGSG_00765,FGSG_03529,0.455957447236901
FGSG_02328,FGSG_09268,0.45594701264062626
FGSG_02461,FGSG_09053,0.4559399513958654
FGSG_05610,FGSG_08875,0.45593994655992626
FGSG_02326,FGSG_09477,0.45593538265088085
FGSG_03894,FGSG_09092,0.4559322444096911
FGSG_09834,FGSG_06188,0.4559279086990714
FGSG_05843,FGSG_03970,0.45592740984153074
FGSG_00743,FGSG_06202,0.4559237089177283
FGSG_00743,FGSG_09896,0.45592343638439514
