candidate,n_goi_partners,max_TOM,sum_TOM,goi_partners,module,product,GO,gba_weight,n_deg_goi_partners,own_l2fc,own_padj,own_sig,score
FGSG_04542,26,0.460996279865215,11.254440908549732,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_03539;FGSG_03541;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_07896;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016620;GO:0055114,4.8750029545372975,11,-0.89396861555161,8.80264856257271e-08,0,0.7708920187793427
FGSG_03012,24,0.4722771345481985,10.361516267956036,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03599;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.856360952340906,11,-0.266962634277646,0.0717865041345869,0,0.7702883970489603
FGSG_13873,24,0.4684828577480838,10.233166564728746,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_03539;FGSG_03541;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0008080,4.851360866334863,11,-0.400651553152945,0.0011315703494331,0,0.7700871898054996
FGSG_05593,24,0.4647138900160075,10.250844573630719,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03541;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0006665;GO:0008168;GO:0016021;GO:0032259,4.830642236948363,11,-0.444655386300953,2.31016674038044e-05,0,0.7698859825620389
FGSG_03589,21,0.46310883361257577,8.967230862494011,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03541;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_09187;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0008152;GO:0016021;GO:0016874,4.821348814419496,11,-0.694358433825986,0.0042843713407918,0,0.7696847753185782
FGSG_01586,27,0.4636322551227734,11.45620122890617,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03539;FGSG_03541;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.8212358384053005,11,-0.538766879999748,0.001927474404695,0,0.7694835680751173
FGSG_11553,23,0.46661713642565483,9.746132419615208,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03541;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.8026082902609,11,-0.582963465837447,0.0454281651411621,0,0.7692823608316566
FGSG_06108,25,0.4598979214653204,10.850296744109368,FGSG_01866;FGSG_02077;FGSG_02255;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03574;FGSG_03842;FGSG_03881;FGSG_05919;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11326;FGSG_12211;FGSG_13952,2,uncharacterized protein,GO:0016021,4.801860769577755,11,-0.395631100693695,5.90230779817738e-08,0,0.7690811535881957
FGSG_01701,24,0.46048166538135893,10.218386082719595,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03539;FGSG_03541;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_07896;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_09187;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.797500194822386,11,-0.703074341054447,1.52976734010491e-07,0,0.7688799463447351
FGSG_13650,16,0.4583993437723062,6.86231094063124,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08082;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0001678;GO:0004396;GO:0005215;GO:0005524;GO:0005536;GO:0005623;GO:0006096;GO:0016021;GO:0046835;GO:0055085,4.796006308659846,11,-0.802861297632352,9.08517480018276e-06,0,0.7684775318578135
FGSG_11409,24,0.4630580366070078,10.203978894697926,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_03539;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.795563828252854,11,-0.522297009775419,6.56765576158853e-06,0,0.7682763246143527
FGSG_05520,17,0.45609592097587004,7.251335447962953,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03541;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0000070;GO:0000122;GO:0000775;GO:0000781;GO:0005829;GO:0006283;GO:0006348;GO:0008180;GO:0016874;GO:0030466;GO:0030702;GO:0031048;GO:0031507;GO:0031625;GO:0034613;GO:0042787;GO:0043494;GO:0051446;GO:0051570;GO:1903467,4.793829491742122,11,-0.300116969612086,0.0052313280900102,0,0.768075117370892
FGSG_04941,21,0.46520017468451313,8.907428377021247,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03541;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0016491;GO:0055114,4.789690825032285,11,-0.449948198922341,0.0058364945452664,0,0.7678739101274312
FGSG_03851,5,0.4633004564939173,2.135316015446117,FGSG_00743;FGSG_03894;FGSG_05610;FGSG_08774;FGSG_10922,1,uncharacterized protein,GO:0005783;GO:0016021;GO:0016491;GO:0016746;GO:0055114,0.4215686329119791,1,1.98695961508873,1.59473914292454e-07,1,0.7676727028839705
FGSG_01849,23,0.4625282816895202,9.798407373428365,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02903;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0004519;GO:0004527;GO:0090305,4.784868936434384,11,-0.36070206953205,0.0117311321935766,0,0.7676727028839705
FGSG_03044,18,0.461634316329758,7.656672387668138,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,4.772327793385291,11,-0.506726127597338,0.0337412796562205,0,0.7672702883970489
FGSG_13392,18,0.45748592331111404,7.646343071701155,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03541;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.761849366438221,11,-0.598972673322745,4.59242371243159e-09,0,0.7668678739101275
FGSG_03116,3,0.42035167062481965,1.2287580356922032,FGSG_00007;FGSG_03532;FGSG_08083,2,uncharacterized protein,,0.8084063650673836,2,-1.10606023815225,3.21714214005382e-06,1,0.7666666666666667
FGSG_05428,26,0.462628533166743,11.042903792321269,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02321;FGSG_02324;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03534;FGSG_03535;FGSG_03539;FGSG_03541;FGSG_03543;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_06039;FGSG_07896;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_09187;FGSG_11326;FGSG_13952,2,eukaryotic translation initiation factor 6,GO:0000054;GO:0000463;GO:0000466;GO:0003743;GO:0005730;GO:0005829;GO:0006413;GO:0030687;GO:0042256;GO:0043022;GO:0043023;GO:1902626,4.750936519274866,11,-0.775006281743545,6.09554261924424e-32,0,0.7664654594232059
FGSG_04600,16,0.45393096187121024,6.810073360722246,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_09187;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.748025398708327,11,-0.832744706191847,2.03875594373698e-06,0,0.7662642521797451
FGSG_03734,14,0.4547835970363091,5.985834250303368,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.747918188411733,11,-0.443923391401454,0.0021904886597437,0,0.7660630449362843
FGSG_04283,18,0.4616836405531713,7.65218349554575,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03541;FGSG_03842;FGSG_03881;FGSG_07896;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,,4.731034496516677,11,-0.954561853560626,2.06471410983027e-21,0,0.7652582159624413
FGSG_03568,14,0.4580958922356117,5.934141356081122,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0008171;GO:0032259,4.702183151745235,11,-0.661679648198512,0.00471634789112,0,0.7648558014755197
FGSG_03481,14,0.4500386474089203,5.921548819379037,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0006508;GO:0008237;GO:0016829,4.682396283384752,11,-0.973741030425797,3.17678943489163e-06,0,0.7644533869885982
FGSG_02346,16,0.4502741922101448,6.7244286545880465,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08083;FGSG_11326;FGSG_13952,2,Delta(14)-sterol reductase,GO:0016021;GO:0016628;GO:0055114,4.680133656989588,11,-0.615708219472093,0.0002319249864178,0,0.7642521797451375
FGSG_07638,17,0.4467826310580125,7.116500531508675,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03541;FGSG_03543;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_09187;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0003677;GO:0005634;GO:0006351;GO:0006357;GO:0008270;GO:0016020,4.678166293786539,11,-0.87090757316028,2.47468132971691e-07,0,0.7640509725016766
FGSG_01990,19,0.4475267677259173,7.98069307097877,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03881;FGSG_08081;FGSG_08083;FGSG_08795;FGSG_10670;FGSG_11326;FGSG_12211;FGSG_13952,2,uncharacterized protein,GO:0003333;GO:0015171;GO:0016021,4.668604734121479,11,-0.824587623077042,6.185756765208471e-09,0,0.7638497652582159
FGSG_04543,14,0.45081951976744644,5.855568255896049,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0008080,4.632208844349435,11,-0.97227064573784,0.0011081095330925,0,0.7636485580147552
FGSG_04457,26,0.4717878627589193,11.380272162071993,FGSG_01866;FGSG_02077;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03599;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_05919;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.468210947429916,10,-0.362929959553906,2.75977742421229e-07,0,0.7632461435278336
FGSG_13196,28,0.46557763384647366,12.185895339194495,FGSG_01866;FGSG_02077;FGSG_02255;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03574;FGSG_03599;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_05919;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016491;GO:0055114,4.462334544913919,10,-0.457949981532082,0.060218151078675,0,0.7630449362843729
FGSG_04728,26,0.4636510694703825,11.304598600280158,FGSG_01866;FGSG_02077;FGSG_02255;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03574;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_05919;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016614;GO:0050660;GO:0055114,4.421141594978397,10,-0.832749399639228,0.0076366207996576,0,0.7628437290409121
FGSG_04357,22,0.46867724383560033,9.51502974400364,FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016021,4.406219272347742,10,-0.357877996962185,0.0002718118608565,0,0.7626425217974513
FGSG_02899,20,0.46305798910175267,8.525941894344646,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03600;FGSG_03842;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.383769481634529,10,-0.523125291865644,0.0041451685554801,0,0.7624413145539906
FGSG_04514,20,0.46519096028786977,8.523452898423221,FGSG_01866;FGSG_02255;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02903;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.369258551087175,10,-0.554147077363875,0.0009435439812848,0,0.7622401073105298
FGSG_02863,24,0.46159249168007976,10.284448248512717,FGSG_01866;FGSG_02077;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03574;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_05919;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016491;GO:0055114,4.354620378072498,10,-0.260608678271053,0.0007286889937343,0,0.7620389000670691
FGSG_12461,1,0.41587519294948455,0.41587519294948455,FGSG_00007,2,uncharacterized protein,GO:0004553;GO:0005975,0.41587519294948455,1,-2.76484358432135,3.0459429816992503e-24,1,0.7618376928236084
FGSG_06278,21,0.4622404804124193,8.906906116019083,FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11326;FGSG_13952,2,glucoamylase precursor,GO:0000272;GO:0004339;GO:2001070,4.349388584070674,10,-0.872479670985968,0.0103622367827338,0,0.7618376928236082
FGSG_02671,15,0.4570370362561573,6.3850648888270864,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08082;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0055085,4.338558973617327,10,-0.451913651380824,0.0001748432888036,0,0.7614352783366868
FGSG_07500,16,0.4623604215895117,6.747482107534912,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03842;FGSG_08082;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016491;GO:0030151;GO:0042128;GO:0055114,4.3155652834169596,10,-0.702343111531188,5.2150163179445e-14,0,0.761234071093226
FGSG_07688,19,0.4589996872989599,8.02345136077022,FGSG_01866;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02903;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.3107399522837095,10,-0.444023772275819,0.0042160244199071,0,0.7610328638497652
FGSG_01918,16,0.4593716086810619,6.769407729872524,FGSG_01866;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_09187;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0003723;GO:0004652;GO:0005634;GO:0031123;GO:0043631,4.305178752137373,10,-0.49162045934885,0.0020817219857162,0,0.7608316566063045
FGSG_13176,12,0.44872137812532115,5.129737278477958,FGSG_00007;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0004497;GO:0005506;GO:0008168;GO:0016021;GO:0016705;GO:0020037;GO:0032259;GO:0055114,4.304798726851556,10,-0.353739292276455,0.002581612810741,0,0.7606304493628436
FGSG_11562,2,0.4169193605852737,0.8171081829734805,FGSG_03894;FGSG_10922,1,uncharacterized protein,GO:0016787,0.4169193605852737,1,2.03091361264184,5.6441882589083e-09,1,0.7604963112005365
FGSG_11062,15,0.4533643472024232,6.332734535717651,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08082;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0016740,4.304526854991614,10,-0.401746512888781,0.0043831430661032,0,0.760429242119383
FGSG_08188,21,0.45223762190015265,9.007994037916978,FGSG_01866;FGSG_02077;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02903;FGSG_03574;FGSG_03881;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11326;FGSG_12211;FGSG_13952,2,uncharacterized protein,GO:0000166;GO:0005507;GO:0016021;GO:0019829;GO:0030001;GO:0098655,4.297962460774675,10,-0.963967345195624,1.08562141345947e-10,0,0.7602280348759222
FGSG_02627,17,0.45792788248423755,7.1895716344682175,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03541;FGSG_03842;FGSG_03881;FGSG_07896;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0016021,4.285888745232326,10,-0.835947435248573,2.7180298430087798e-11,0,0.7600268276324614
FGSG_00207,14,0.4584765156675074,5.910194702356748,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03842;FGSG_03881;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,,4.285540091583365,10,-0.57183475628497,8.67671119486775e-06,0,0.7598256203890006
FGSG_08556,11,0.4482166912440534,4.6760878073836505,FGSG_00007;FGSG_02324;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.2718452977604064,10,-0.578499158572751,0.0025079461881115,0,0.7592219986586184
FGSG_02906,13,0.4601740486260599,5.488786255316612,FGSG_00007;FGSG_01866;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03842;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,,4.269799461601421,10,-0.972141319677145,1.65944506418695e-11,0,0.7590207914151575
FGSG_08309,13,0.46006307915639943,5.492014330806305,FGSG_00007;FGSG_01866;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03842;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0005524;GO:0016021;GO:0042626;GO:0055085,4.26635410866975,10,-0.88099004887963,8.38566658615771e-14,0,0.7588195841716968
FGSG_11903,2,0.42601509967737194,0.8426503397033194,FGSG_03894;FGSG_10922,1,uncharacterized protein,GO:0004568;GO:0005975;GO:0006032,0.41663524002594743,1,1.98006129963766,0.0001699833169188,1,0.7586854460093897
FGSG_01473,15,0.45976634982605363,6.308347999972941,FGSG_00007;FGSG_01866;FGSG_02324;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03842;FGSG_03881;FGSG_07896;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0005840;GO:0046475;GO:0047389,4.2657700258772495,10,-0.533899896330655,4.20236406105971e-07,0,0.7586183769282361
FGSG_06775,2,0.4367708280133388,0.8695738257953064,FGSG_03894;FGSG_10922,1,uncharacterized protein,,0.4367708280133388,1,1.08733614968558,1.55881438642073e-17,1,0.7584171696847753
FGSG_03717,12,0.4577958209409193,5.061688825252546,FGSG_00007;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08082;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.257243460315045,10,-0.746976456381903,2.69500159754699e-08,0,0.7582159624413145
FGSG_11551,13,0.4491250176172833,5.483165354390384,FGSG_00007;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03541;FGSG_03881;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0003677;GO:0005634;GO:0006351;GO:0006357;GO:0008270,4.252458543487407,10,-0.700274945124239,4.64496890180926e-08,0,0.7580147551978538
FGSG_13948,5,0.45933225849629683,2.122904136181755,FGSG_00743;FGSG_03894;FGSG_05610;FGSG_08774;FGSG_10922,1,uncharacterized protein,,0.4285557174029135,1,1.2077754990848,5.9195904359351e-05,1,0.7576794097920858
FGSG_08620,12,0.4530739280337043,5.063248906460982,FGSG_00007;FGSG_01866;FGSG_02324;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0005789;GO:0009055;GO:0016021;GO:0016126;GO:0020037;GO:0046872,4.2461924675190375,10,-0.272634038406107,1.2232118670191e-05,0,0.7576123407109322
FGSG_08826,11,0.450404131128413,4.654931123154669,FGSG_00007;FGSG_01866;FGSG_02324;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0003677;GO:0005634;GO:0006351;GO:0006357;GO:0008080;GO:0008270;GO:0016021,4.245695880309938,10,-0.39649547409422,0.0007427917676912,0,0.7574111334674715
FGSG_08284,11,0.44865165879264873,4.652088691149989,FGSG_00007;FGSG_01866;FGSG_02324;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_13952,2,uncharacterized protein,,4.243344152270773,10,-0.451494012630942,0.0565992415773981,0,0.7572099262240106
FGSG_11939,2,0.4200414756225557,0.82673350688185,FGSG_03894;FGSG_10922,1,uncharacterized protein,GO:0005245;GO:0005509;GO:0005891;GO:0034765;GO:0070588,0.4200414756225557,1,1.52338441331336,4.52419627171635e-59,1,0.7568075117370892
